<<<<<<< HEAD
112034.306331 72
112034.306333 70
112034.306335 72
112034.306338 72
112034.306340 70
112034.306342 72
112034.306344 72
112034.306347 70
112034.306349 72
112034.310801 70
112034.310819 70
112034.310828 70
112034.314283 72
112034.314291 70
112034.315201 72
112034.315619 72
112034.315839 70
112034.321434 71
112034.321448 71
112034.321543 71
112034.321547 71
112034.321550 71
112034.321552 71
112034.321554 71
112034.321556 71
112034.321559 71
112034.321570 71
112034.329464 71
112034.329553 71
112034.329557 71
112034.329559 71
112034.329561 71
112034.329564 71
112034.329566 71
112034.329568 71
112034.329571 71
112034.329573 71
112034.329575 71
112034.329578 71
112034.332034 71
112034.336132 71
112034.382886 72
112034.383073 72
112034.383078 72
112034.383080 72
112034.383083 72
112034.383085 72
112034.383087 72
112034.383090 72
112034.383092 72
112034.383094 72
112034.383096 72
112034.383099 72
112034.383101 72
112034.383103 72
112034.383105 72
112034.383108 72
112034.383110 72
112034.383112 72
112034.383141 72
112034.383144 72
112034.388294 72
112034.388312 72
112034.390647 72
112034.393956 72
112034.432686 73
112034.432692 73
112034.432772 73
112034.432775 73
112034.432777 73
112034.432780 73
112034.432782 73
112034.432784 73
112034.432787 73
112034.432789 73
112034.432791 73
112034.432793 73
112034.432806 73
112034.440132 73
112034.440223 73
112034.440228 73
112034.440231 73
112034.440233 73
112034.440235 73
112034.440238 73
112034.440240 73
112034.440898 73
112034.443433 73
112034.444468 72
112034.444498 72
112034.453600 72
112034.453823 72
112034.453828 72
112034.453831 72
112034.453833 72
112034.453835 72
112034.453838 72
112034.453840 72
112034.453842 72
112034.453845 72
112034.453847 72
112034.453849 72
112034.453852 72
112034.453854 72
112034.453856 72
112034.453858 72
112034.453861 72
112034.453863 72
112034.453865 72
112034.456504 72
112034.458615 72
112034.463673 73
112034.464023 72
112034.475934 74
112034.476034 74
112034.476038 74
112034.476040 74
112034.476043 74
112034.476045 74
112034.476047 74
112034.476049 74
112034.476052 74
112034.476054 74
112034.476056 74
112034.476059 74
112034.476061 74
112034.476063 74
112034.476066 74
112034.476068 74
112034.476070 74
112034.476072 74
112034.487538 72
112034.487720 72
112034.487726 72
112034.487728 72
112034.487731 72
112034.487733 72
112034.487735 72
112034.487738 74
112034.487740 72
112034.487742 72
112034.487744 72
112034.487747 72
112034.487749 72
112034.487751 74
112034.487754 72
112034.487756 72
112034.487758 74
112034.487760 72
112034.487763 72
112034.487765 74
112034.487767 72
112034.487770 74
112034.487772 72
112034.487786 72
112034.492241 72
112034.492258 72
112034.494260 72
112034.494277 72
112034.497096 74
112034.497743 72
112034.570649 71
112034.570731 71
112034.570734 71
112034.570737 71
112034.570739 71
112034.570741 71
112034.570744 71
112034.570746 71
112034.570748 71
112034.570751 71
112034.570753 71
112034.570755 71
112034.577036 71
112034.577108 71
112034.577112 71
112034.577115 71
112034.577117 71
112034.577119 71
112034.577122 71
112034.577128 71
112034.577131 71
112034.580136 71
112034.582980 71
112034.586221 72
112034.586279 72
112034.586284 72
112034.586286 72
112034.586289 72
112034.586302 72
112034.593737 72
112034.593871 72
112034.593875 72
112034.593878 72
112034.593881 72
112034.593883 72
112034.593885 72
112034.593888 72
112034.593890 72
112034.593892 72
112034.593894 72
112034.593897 72
112034.593899 72
112034.593901 72
112034.596674 72
112034.598667 72
112034.603332 71
112034.603643 72
112034.605993 72
112034.648321 72
112034.648486 72
112034.648491 72
112034.648493 72
112034.648496 72
112034.648498 72
112034.648500 72
112034.648502 72
112034.648505 72
112034.648507 72
112034.648509 72
112034.648512 72
112034.648514 72
112034.648516 72
112034.648518 72
112034.648521 72
112034.648523 72
112034.648525 72
112034.657548 73
112034.657691 73
112034.657697 73
112034.657700 73
112034.657702 73
112034.657704 73
112034.657706 73
112034.657709 73
112034.657711 73
112034.657714 73
112034.657716 73
112034.657718 73
112034.657720 72
112034.657723 72
112034.657725 72
112034.663021 73
112034.663108 73
112034.663113 73
112034.663115 73
112034.663117 73
112034.663119 73
112034.663122 73
112034.670660 72
112034.670802 72
112034.670807 72
112034.670809 72
112034.670812 72
112034.670814 72
112034.670837 72
112034.670841 72
112034.670843 72
112034.670845 72
112034.670848 73
112034.670850 72
112034.670852 73
112034.670855 72
112034.670857 73
112034.670872 72
112034.680295 72
112034.680304 72
112034.680383 72
112034.680387 72
112034.680389 72
112034.680391 72
112034.680394 72
112034.680396 72
112034.680398 72
112034.680400 72
112034.686694 72
112034.686814 73
112034.687276 72
112034.690392 72
112034.691312 73
112034.691320 72
112034.703058 71
112034.703192 71
112034.703195 71
112034.703220 71
112034.703223 71
112034.703226 71
112034.703228 71
112034.703230 71
112034.703232 71
112034.703235 71
112034.703237 71
112034.703239 71
112034.703242 71
112034.703244 71
112034.703246 71
112034.703248 71
112034.703251 71
112034.703253 71
112034.703255 71
112034.703257 71
112034.709684 73
112034.709793 73
112034.709797 73
112034.709799 73
112034.709801 73
112034.709804 73
112034.709806 73
112034.709808 73
112034.709811 73
112034.709813 73
112034.709815 71
112034.709818 71
112034.716250 73
112034.716352 73
112034.716358 73
112034.716360 73
112034.716363 73
112034.716365 73
112034.716367 73
112034.716370 73
112034.716372 73
112034.716374 73
112034.717993 73
112034.720685 73
112034.724082 71
112034.724218 73
112034.726028 71
112034.727026 73
112034.741304 73
112034.741419 73
112034.741423 73
112034.741425 73
112034.741427 73
112034.741430 73
112034.741432 73
112034.741434 73
112034.741454 73
112034.741457 73
112034.741459 73
112034.741462 73
112034.741464 73
112034.741466 73
112034.741469 73
112034.741471 73
112034.745144 73
112034.745181 73
112034.745184 73
112034.745191 73
112034.745193 73
112034.747753 73
112034.748679 73
112034.751518 73
112034.850622 73
112034.850685 73
112034.850690 73
112034.850693 73
112034.850715 73
112034.850731 73
112034.850766 73
112034.860633 73
112034.860778 73
112034.860783 73
112034.860786 73
112034.860788 73
112034.860790 73
112034.860793 73
112034.860795 73
112034.860798 73
112034.860800 73
112034.860802 73
112034.860804 73
112034.860807 73
112034.860809 73
112034.862783 73
112034.864457 73
112034.867462 73
112034.873518 71
112034.873585 71
112034.873588 71
112034.873591 71
112034.873593 71
112034.873595 71
112034.873598 71
112034.873600 71
112034.873602 71
112034.873613 71
112034.881075 71
112034.881196 71
112034.881200 71
112034.881203 71
112034.881205 71
112034.881208 71
112034.881210 71
112034.881212 71
112034.881214 71
112034.881217 71
112034.881219 71
112034.881221 71
112034.885042 71
112034.885384 71
112034.893389 73
112034.893549 73
112034.893554 73
112034.893556 73
112034.893558 73
112034.893561 73
112034.893563 73
112034.893565 73
112034.893568 73
112034.893570 73
112034.893572 73
112034.893574 73
112034.893577 73
112034.893579 73
112034.893581 73
112034.893583 73
112034.893596 73
112034.899164 73
112034.899196 73
112034.899199 73
112034.899212 73
112034.901523 73
112034.901933 73
112034.903728 73
112034.914658 71
112034.914817 71
112034.914821 71
112034.914824 71
112034.914826 71
112034.914828 71
112034.914830 71
112034.914833 71
112034.914835 71
112034.914837 71
112034.914840 71
112034.914842 71
112034.914844 71
112034.914847 71
112034.914849 71
112034.914852 71
112034.914854 71
112034.914856 71
112034.914858 71
112034.914861 71
112034.914863 71
112034.919418 71
112034.919439 71
112034.921834 71
112035.064291 73
112035.064445 73
112035.064450 73
112035.064452 73
112035.064455 73
112035.064457 73
112035.064459 73
112035.064461 73
112035.064464 73
112035.064466 73
112035.064468 73
112035.064470 73
112035.064473 73
112035.064475 73
112035.064477 73
112035.070127 73
112035.070227 73
112035.070232 73
112035.070235 73
112035.070237 73
112035.070239 73
112035.073342 73
112035.075402 73
112035.076562 73
112035.196492 73
112035.196532 73
112035.196536 73
112035.196538 73
112035.196541 73
112035.196554 73
112035.196585 73
112035.196599 73
112035.204854 73
112035.204974 73
112035.204979 73
112035.204981 73
112035.204984 73
112035.204986 73
112035.204988 73
112035.204990 73
112035.204993 73
112035.204995 73
112035.208023 73
112035.208045 73
112035.209283 73
112035.212058 73
112035.212324 73
112035.214320 73
112035.361537 71
112035.361655 71
112035.361661 71
112035.361664 71
112035.361690 71
112035.361693 71
112035.361695 71
112035.361698 71
112035.361700 71
112035.361702 71
112035.361704 71
112035.361707 71
112035.361709 71
112035.361711 71
112035.361714 71
112035.361716 71
112035.365883 71
112035.365913 71
112035.365917 71
112035.366576 71
112035.369659 71
112035.369680 71
112035.370430 71
112035.373685 71
112035.436400 71
112035.436494 71
112035.436498 71
112035.436500 71
112035.436503 71
112035.436505 71
112035.436507 71
112035.436510 71
112035.436512 71
112035.436514 71
112035.436517 71
112035.436519 71
112035.436521 71
112035.442249 71
112035.442315 71
112035.442319 71
112035.442322 71
112035.442324 71
112035.442326 71
112035.442329 71
112035.446547 71
112035.447197 71
112035.447695 71
112035.450642 71
112035.501575 71
112035.501661 71
112035.501667 71
112035.501669 71
112035.501672 71
112035.501674 71
112035.501676 71
112035.501679 71
112035.501681 71
112035.501683 71
112035.501686 71
112035.510153 70
112035.510266 70
112035.510269 70
112035.510272 70
112035.510274 70
112035.510276 70
112035.510279 70
112035.510281 71
112035.510283 71
112035.510286 71
112035.510288 71
112035.510290 71
112035.510292 70
112035.510295 71
112035.510297 71
112035.510299 70
112035.510301 71
112035.510304 70
112035.516773 70
112035.516827 70
112035.516830 70
112035.516833 70
112035.516835 70
112035.516838 70
112035.516840 70
112035.516842 70
112035.518065 71
112035.518079 70
112035.519054 71
112035.519220 70
112035.523474 71
112035.523542 71
112035.523546 71
112035.523548 71
112035.523551 71
112035.523553 71
112035.523555 71
112035.523557 70
112035.523560 71
112035.523562 71
112035.523564 70
112035.523567 71
112035.523578 71
112035.530917 71
112035.531027 71
112035.531031 71
112035.531033 70
112035.531035 71
112035.531040 71
112035.531042 71
112035.531044 71
112035.531047 71
112035.531049 71
112035.531051 71
112035.531054 71
112035.531056 71
112035.531058 71
112035.537156 73
112035.537285 73
112035.537289 73
112035.537291 73
112035.537294 73
112035.537296 73
112035.537298 73
112035.537301 73
112035.537303 73
112035.537305 73
112035.537307 73
112035.537310 73
112035.537312 73
112035.544050 71
112035.544058 73
112035.544113 73
112035.544116 73
112035.544118 73
112035.544121 73
112035.544123 73
112035.544125 73
112035.547305 73
112035.547329 73
112035.547332 73
112035.552962 71
112035.553451 70
112035.553695 71
112035.554064 73
112035.574954 72
112035.575120 72
112035.575124 72
112035.575127 72
112035.575129 72
112035.575132 72
112035.575134 72
112035.575136 72
112035.575139 72
112035.575141 72
112035.575143 72
112035.575146 72
112035.575148 72
112035.575150 72
112035.575153 72
112035.575155 72
112035.583520 71
112035.583722 71
112035.583787 71
112035.583793 71
112035.583795 71
112035.583812 71
112035.583815 71
112035.583818 71
112035.583820 71
112035.583822 71
112035.583825 71
112035.583827 71
112035.583829 71
112035.583831 71
112035.583834 72
112035.583836 72
112035.583838 72
112035.583840 72
112035.583859 72
112035.591279 71
112035.591371 71
112035.591375 72
112035.591377 71
112035.591380 71
112035.591382 71
112035.591384 71
112035.591387 71
112035.591389 71
112035.594712 72
112035.594720 71
112035.596644 72
112035.597039 71
112035.603957 72
112035.604052 72
112035.604056 72
112035.604058 72
112035.604060 72
112035.604063 72
112035.604065 72
112035.604067 72
112035.604070 72
112035.604072 72
112035.604074 72
112035.604088 72
112035.604099 72
112035.610538 72
112035.610628 72
112035.610634 72
112035.610636 72
112035.610639 72
112035.610641 72
112035.610643 72
112035.610646 72
112035.610648 72
112035.613734 72
112035.615536 72
112035.632952 74
112035.632985 74
112035.641759 74
112035.641920 74
112035.641925 74
112035.641928 74
112035.641930 74
112035.641937 74
112035.641940 74
112035.641942 74
112035.641944 74
112035.641947 74
112035.641949 74
112035.641951 74
112035.641954 74
112035.641956 74
112035.641958 74
112035.641961 74
112035.641963 74
112035.641965 74
112035.641967 74
112035.641970 74
112035.644975 74
112035.646162 74
112035.650333 71
112035.650384 71
112035.650388 71
112035.650401 71
112035.657643 71
112035.657796 71
112035.657801 71
112035.657804 71
112035.657806 71
112035.657808 71
112035.657811 71
112035.657813 71
112035.657816 71
112035.657818 71
112035.657820 71
112035.657823 71
112035.657825 71
112035.657827 71
112035.657829 71
112035.657832 71
112035.657834 71
112035.657836 71
112035.661809 71
112035.663243 71
112035.693686 74
112035.693810 74
112035.693813 74
112035.693816 74
112035.693818 74
112035.693820 74
112035.693823 74
112035.693825 74
112035.693828 74
112035.693830 74
112035.693832 74
112035.693834 74
112035.693837 74
112035.693839 74
112035.693841 74
112035.693844 74
112035.693846 74
112035.693848 74
112035.693851 74
112035.693853 74
112035.693855 74
112035.704204 73
112035.704373 73
112035.704400 73
112035.704403 73
112035.704406 73
112035.704408 73
112035.704410 73
112035.704412 73
112035.704415 73
112035.704417 73
112035.704419 73
112035.704422 73
112035.704424 73
112035.704426 73
112035.704428 74
112035.704431 73
112035.704433 73
112035.704435 73
112035.704438 73
112035.704440 73
112035.704442 74
112035.704456 73
112035.712584 71
112035.712589 71
112035.712697 71
112035.712702 71
112035.712705 71
112035.712707 71
112035.712709 71
112035.712712 71
112035.712714 71
112035.712716 71
112035.712718 71
112035.712721 71
112035.712723 71
112035.712725 73
112035.712728 71
112035.723046 71
112035.723268 71
112035.723273 71
112035.723275 71
112035.723277 71
112035.723280 71
112035.723282 71
112035.723284 71
112035.723287 71
112035.723289 71
112035.723291 71
112035.723293 71
112035.723296 71
112035.723298 71
112035.723300 71
112035.723303 71
112035.723305 71
112035.723307 71
112035.723309 71
112035.723311 71
112035.723314 71
112035.723316 71
112035.723318 71
112035.723321 71
112035.723323 71
112035.723325 71
112035.723327 71
112035.723330 71
112035.729479 74
112035.729524 73
112035.729527 71
112035.729530 71
112035.732930 73
112035.732938 71
112035.732940 71
112035.737387 73
112035.737580 71
112035.737828 71
112035.789163 70
112035.789261 70
112035.789265 70
112035.789268 70
112035.789270 70
112035.789273 70
112035.789275 70
112035.789277 70
112035.789279 70
112035.789282 70
112035.789284 70
112035.789286 70
112035.789288 70
112035.789302 70
112035.794563 70
112035.794624 70
112035.794630 70
112035.794633 70
112035.794635 70
112035.794637 70
112035.794640 70
112035.796352 70
112035.798149 70
112035.800378 70
112035.811941 74
112035.812038 74
112035.812042 74
112035.812045 74
112035.812047 74
112035.812050 74
112035.812052 74
112035.812054 74
112035.812057 74
112035.812059 74
112035.812061 74
112035.817264 74
112035.817322 74
112035.817326 74
112035.817328 74
112035.817330 74
112035.817333 74
112035.817335 74
112035.817337 74
112035.817340 74
112035.818760 74
112035.819934 74
112035.819955 74
112035.823368 74
112035.863384 73
112035.863460 73
112035.863465 73
112035.863467 73
112035.863470 73
112035.863472 73
112035.863474 73
112035.863477 73
112035.863490 73
112035.863501 73
112035.876822 73
112035.876832 72
112035.876834 72
112035.876837 72
112035.876839 73
112035.876841 72
112035.876844 72
112035.876846 73
112035.876848 72
112035.876852 72
112035.876855 72
112035.876858 72
112035.876862 73
112035.876865 72
112035.876868 73
112035.876877 72
112035.876881 73
112035.876884 72
112035.876887 73
112035.876891 72
112035.876894 72
112035.876897 73
112035.876901 73
112035.876904 72
112035.876907 73
112035.876911 72
112035.876933 72
112035.876949 72
112035.890531 73
112035.890781 73
112035.890788 73
112035.890790 73
112035.890793 73
112035.890795 73
112035.890797 73
112035.890800 73
112035.890802 73
112035.890804 72
112035.890806 73
112035.890809 73
112035.890811 73
112035.890813 73
112035.890816 73
112035.890818 73
112035.890820 73
112035.890823 72
112035.890825 73
112035.890827 73
112035.890829 72
112035.890832 73
112035.890834 72
112035.890836 73
112035.890838 73
112035.890841 73
112035.893931 73
112035.895355 73
112035.898585 73
112035.898593 72
112035.898596 73
112035.902038 73
112035.902464 72
112035.902825 73
112035.913409 71
112035.913497 71
112035.913500 71
112035.913503 71
112035.913505 71
112035.913507 71
112035.913510 71
112035.913512 71
112035.913514 71
112035.913516 71
112035.913519 71
112035.913521 71
112035.913523 71
112035.918239 71
112035.918286 71
112035.918290 71
112035.918292 71
112035.918295 71
112035.918297 71
112035.919589 71
112035.920412 71
112035.921651 71
112035.923244 71
112035.925104 71
112035.954704 71
112035.954761 71
112035.954764 71
112035.954767 71
112035.954769 71
112035.954771 71
112035.954773 71
112035.954776 71
112035.954788 71
112035.954823 71
112035.964835 72
112035.965032 72
112035.965037 72
112035.965040 72
112035.965042 71
112035.965045 72
112035.965047 71
112035.965049 72
112035.965052 71
112035.965054 72
112035.965056 71
112035.965058 72
112035.965061 71
112035.965063 72
112035.965065 72
112035.965068 71
112035.965070 71
112035.965072 71
112035.965074 71
112035.965077 72
112035.965091 72
112035.971138 72
112035.971228 71
112035.971233 72
112035.971235 72
112035.971237 72
112035.971240 72
112035.971242 72
112035.971244 72
112035.971247 72
112035.972687 71
112035.972702 72
112035.975976 71
112035.975984 72
112035.978768 71
112035.978777 72
112035.981742 71
112035.982005 72
112036.051833 73
112036.051958 73
112036.051963 73
112036.051965 73
112036.051968 73
112036.051970 73
112036.051973 73
112036.051975 73
112036.051977 73
112036.051980 73
112036.051982 73
112036.051984 73
112036.051986 73
112036.051989 73
112036.056589 73
112036.056648 73
112036.056654 73
112036.056656 73
112036.056658 73
112036.058853 73
112036.059694 73
112036.060996 73
112036.062755 73
112036.065207 73
112036.075838 72
112036.075943 72
112036.075948 72
112036.075950 72
112036.075953 72
112036.075955 72
112036.075957 72
112036.075960 72
112036.075962 72
112036.075964 72
112036.075967 72
112036.075980 72
112036.081172 72
112036.081244 72
112036.081247 72
112036.081250 72
112036.081252 72
112036.081254 72
112036.081257 72
112036.081259 72
112036.083025 72
112036.085187 72
112036.086677 72
112036.088450 72
112036.181165 73
112036.181262 73
112036.181267 73
112036.181269 73
112036.181271 73
112036.181274 73
112036.181276 73
112036.181278 73
112036.181281 73
112036.181283 73
112036.181297 73
112036.186732 73
112036.186828 73
112036.186834 73
112036.186837 73
112036.186839 73
112036.186841 73
112036.186844 73
112036.189582 73
112036.189614 73
112036.194100 71
112036.194104 71
112036.194191 71
112036.194195 71
112036.194198 71
112036.194200 71
112036.194203 71
112036.194205 71
112036.194207 71
112036.194210 73
112036.194222 71
112036.198995 71
112036.199052 71
112036.199055 71
112036.199057 71
112036.199060 71
112036.199062 71
112036.199064 71
112036.201409 71
112036.201424 71
112036.202818 71
112036.205122 73
112036.205130 71
112036.205451 71
112036.207945 73
112036.207954 71
112036.215272 73
112036.215807 71
112036.261122 74
112036.261177 74
112036.261180 74
112036.261182 74
112036.261185 74
112036.261187 74
112036.261189 74
112036.261205 74
112036.261207 74
112036.261220 74
112036.261234 74
112036.261236 74
112036.269068 73
112036.269178 74
112036.269183 73
112036.269185 73
112036.269188 73
112036.269190 74
112036.269192 73
112036.269194 74
112036.269197 73
112036.269199 73
112036.269201 74
112036.269204 73
112036.269206 74
112036.269208 74
112036.274625 74
112036.274634 73
112036.274730 73
112036.274733 73
112036.274736 73
112036.274738 73
112036.274760 73
112036.274764 73
112036.274766 73
112036.274768 73
112036.274771 74
112036.274773 73
112036.274775 73
112036.274777 73
112036.277249 74
112036.277257 73
112036.279475 74
112036.279483 73
112036.281603 74
112036.281621 73
112036.283772 74
112036.284396 73
112036.292579 73
112036.292682 73
112036.292689 73
112036.292691 73
112036.292694 73
112036.292696 73
112036.292698 73
112036.292700 73
112036.292703 73
112036.292705 73
112036.292718 73
112036.298770 73
112036.298830 73
112036.298834 73
112036.298836 73
112036.298839 73
112036.298841 73
112036.298843 73
112036.299702 73
112036.299723 73
112036.301078 73
112036.302317 73
112036.303626 73
112036.304499 73
112036.404401 72
112036.404498 72
112036.404502 72
112036.404514 72
112036.404516 72
112036.404519 72
112036.404521 72
112036.404523 72
112036.404526 72
112036.404528 72
112036.404530 72
112036.404532 72
112036.404546 72
112036.411153 72
112036.411242 72
112036.411247 72
112036.411249 72
112036.411252 72
112036.411254 72
112036.411256 72
112036.413006 72
112036.414690 72
112036.416368 72
112036.418300 72
112036.559563 73
112036.559666 73
112036.559672 73
112036.559674 73
112036.559676 73
112036.559679 73
112036.559681 73
112036.559683 73
112036.559686 73
112036.559688 73
112036.559690 73
112036.559692 73
112036.559706 73
112036.567723 73
112036.567917 73
112036.567924 73
112036.567927 73
112036.567929 73
112036.567937 73
112036.567939 73
112036.567942 73
112036.574188 73
112036.574337 73
112036.574342 73
112036.574344 73
112036.574347 73
112036.574349 73
112036.574351 73
112036.574354 73
112036.574356 73
112036.574358 73
112036.574361 73
112036.574363 73
112036.574365 73
112036.574367 73
112036.574370 73
112036.574372 73
112036.574374 73
112036.574377 73
112036.579443 73
112036.579466 73
112036.581714 73
112036.581722 73
112036.584247 73
112036.584255 73
112036.586383 73
112036.586391 73
112036.587564 73
112036.594210 71
112036.594231 71
112036.594243 71
112036.602978 71
112036.603102 71
112036.603106 71
112036.603108 71
112036.603110 71
112036.603113 71
112036.603115 71
112036.603118 71
112036.603120 71
112036.603122 71
112036.603124 71
112036.603127 71
112036.603129 71
112036.603131 71
112036.603134 71
112036.603136 71
112036.603138 71
112036.604874 71
112036.606149 71
112036.607490 71
112036.608543 71
112036.666818 72
112036.666947 72
112036.666952 72
112036.666954 72
112036.666957 72
112036.666959 72
112036.666961 72
112036.666964 72
112036.666966 72
112036.666968 72
112036.666971 72
112036.666984 72
112036.672922 72
112036.673021 72
112036.673025 72
112036.673028 72
112036.673030 72
112036.673033 72
112036.673035 72
112036.674335 72
112036.676815 72
112036.678586 72
112036.680305 72
112036.682812 72
112036.780555 71
112036.780692 71
112036.780699 71
112036.780702 71
112036.780704 71
112036.780707 71
112036.780709 71
112036.780711 71
112036.780714 71
112036.780716 71
112036.780718 71
112036.780721 71
112036.780723 71
112036.780725 71
112036.780728 71
112036.780773 71
112036.786097 71
112036.786114 71
112036.788042 71
112036.789321 71
112036.789341 71
112036.789835 71
112036.791334 71
112036.796839 71
112036.828702 71
112036.828747 71
112036.828750 71
112036.828753 71
112036.828755 71
112036.828757 71
112036.828784 71
112036.828796 71
112036.836141 71
112036.836244 71
112036.836248 71
112036.836251 71
112036.836253 71
112036.836255 71
112036.836258 71
112036.836260 71
112036.836262 71
112036.836264 71
112036.836267 71
112036.836269 71
112036.838433 71
112036.839652 71
112036.843686 71
112036.843794 71
112036.843806 71
112036.843809 71
112036.843811 71
112036.843813 71
112036.843816 71
112036.843818 71
112036.843820 71
112036.843823 71
112036.849804 71
112036.849875 71
112036.849879 71
112036.849881 71
112036.849883 71
112036.849885 71
112036.849888 71
112036.849890 71
112036.849892 71
112036.852595 71
112036.852620 71
112036.854075 71
112036.856413 71
112036.856422 71
112036.857863 71
112036.857870 71
112036.946372 72
112036.946426 72
112036.946429 72
112036.946432 72
112036.946490 72
112036.954698 72
112036.954884 72
112036.954889 72
112036.954892 72
112036.954894 72
112036.954897 72
112036.954899 72
112036.954901 72
112036.954904 72
112036.954906 72
112036.954908 72
112036.954911 72
112036.954913 72
112036.954915 72
112036.954918 72
112036.954920 72
112036.960207 71
112036.960285 71
112036.960288 71
112036.960291 71
112036.960293 71
112036.960295 71
112036.960298 71
112036.960300 71
112036.960302 71
112036.960305 71
112036.960307 71
112036.960319 71
112036.960328 71
112036.966113 71
112036.966165 71
112036.966168 71
112036.966170 71
112036.966173 71
112036.966175 71
112036.967178 71
112036.969210 72
112036.969218 71
112036.970792 71
112036.973020 72
112036.973048 71
112036.980979 73
112036.981111 73
112036.981116 73
112036.981118 73
112036.981121 73
112036.981123 73
112036.981125 73
112036.981128 73
112036.981130 73
112036.981133 73
112036.981135 73
112036.981137 73
112036.981140 73
112036.981142 73
112036.985107 73
112036.985151 73
112036.985154 73
112036.985157 73
112036.985159 73
112036.987099 73
112036.987548 73
112036.988584 73
112036.990104 73
112036.991388 72
112036.992143 71
112036.992406 73
112037.058228 71
112037.058345 71
112037.058350 71
112037.058353 71
112037.058355 71
112037.058357 71
112037.058360 71
112037.058362 71
112037.058364 71
112037.058366 71
112037.058369 71
112037.058371 71
112037.058373 71
112037.058376 71
112037.058378 71
112037.058389 71
112037.062328 71
112037.062390 71
112037.062395 71
112037.062398 71
112037.065427 71
112037.066841 71
112037.068133 71
112037.069464 71
112037.148053 73
112037.148102 73
112037.148106 73
112037.148109 73
112037.153433 73
112037.153592 73
112037.153598 73
112037.153601 73
112037.153603 73
112037.153614 73
112037.153619 73
112037.153622 73
112037.153624 73
112037.153642 73
112037.153645 73
112037.153648 73
112037.153650 73
112037.153666 73
112037.157739 73
112037.157757 73
112037.159289 73
112037.160384 73
112037.161879 73
112037.163380 73
112037.210272 73
112037.210566 73
112037.210574 73
112037.210577 73
112037.210579 73
112037.210581 73
112037.210584 73
112037.210586 73
112037.210600 73
112037.210625 73
112037.220032 73
112037.220180 73
112037.220186 73
112037.220188 73
112037.220191 73
112037.220193 73
112037.220195 73
112037.220198 73
112037.220200 73
112037.220202 73
112037.221998 73
112037.222964 73
112037.224965 73
112037.228024 73
112037.238177 73
112037.238286 73
112037.238290 73
112037.238293 73
112037.238317 73
112037.238320 73
112037.238322 73
112037.238324 73
112037.238326 73
112037.238329 73
112037.238331 73
112037.238333 73
112037.238363 73
112037.244436 73
112037.244492 73
112037.244495 73
112037.244498 73
112037.244500 73
112037.244502 73
112037.244505 73
112037.246514 73
112037.248058 73
112037.249445 73
112037.251997 73
112037.308152 71
112037.308286 71
112037.308290 71
112037.308293 71
112037.308295 71
112037.308298 71
112037.308300 71
112037.308302 71
112037.308304 71
112037.308307 71
112037.308316 71
112037.308318 71
112037.308320 71
112037.308322 71
112037.308325 71
112037.308327 71
112037.308329 71
112037.311322 71
112037.311389 71
112037.311393 71
112037.313134 71
112037.314754 71
112037.316347 71
112037.318502 71
112037.481655 73
112037.481705 73
112037.481709 73
112037.481711 73
112037.481713 73
112037.481716 73
112037.481741 73
112037.490017 73
112037.490151 73
112037.490156 73
112037.490158 73
112037.490161 73
112037.490163 73
112037.490165 73
112037.490168 73
112037.490170 73
112037.490172 73
112037.490175 73
112037.490177 73
112037.490179 73
112037.499877 73
112037.499896 73
112037.500085 73
112037.500090 73
112037.500092 73
112037.500100 73
112037.500103 73
112037.500105 73
112037.500108 73
112037.500110 73
112037.500112 73
112037.500114 73
112037.500117 73
112037.500119 73
112037.500121 73
112037.500124 73
112037.500126 73
112037.500128 73
112037.500130 73
112037.500132 73
112037.500135 73
112037.503640 73
112037.503648 73
112037.506360 73
112037.506368 73
112037.506877 73
112037.512086 73
112037.512600 73
112037.526499 73
112037.526617 73
112037.526623 73
112037.526626 73
112037.526628 73
112037.526631 73
112037.526633 73
112037.526635 73
112037.526638 73
112037.526640 73
112037.526642 73
112037.526644 73
112037.526647 73
112037.526649 73
112037.531426 73
112037.531479 73
112037.531482 73
112037.531485 73
112037.531487 73
112037.531489 73
112037.533967 73
112037.533984 73
112037.535651 73
112037.536686 73
112037.560540 70
112037.560592 70
112037.560597 70
112037.560620 70
112037.560626 70
112037.568495 70
112037.568597 70
112037.568601 70
112037.568603 70
112037.568614 70
112037.568617 70
112037.568619 70
112037.568621 70
112037.568624 70
112037.568626 70
112037.568628 70
112037.568630 70
112037.568633 70
112037.568635 70
112037.568637 70
112037.568639 70
112037.570108 70
112037.571030 70
112037.572492 70
112037.584415 73
112037.584477 73
112037.584482 73
112037.584484 73
112037.584487 73
112037.584489 73
112037.584502 73
112037.591224 73
112037.591335 73
112037.591339 73
112037.591341 73
112037.591344 73
112037.591346 73
112037.591348 73
112037.591350 73
112037.591353 73
112037.591355 73
112037.591357 73
112037.591360 73
112037.591362 73
112037.592490 73
112037.595453 73
112037.595478 73
112037.595526 73
112037.595529 73
112037.595532 73
112037.595534 73
112037.595554 73
112037.595557 73
112037.595571 73
112037.602557 73
112037.602663 73
112037.602668 73
112037.602671 73
112037.602673 73
112037.602675 73
112037.602678 73
112037.602680 73
112037.602682 73
112037.602684 73
112037.602687 73
112037.602689 73
112037.605257 73
112037.605264 73
112037.608099 73
112037.608107 73
112037.613121 73
112037.613308 73
112037.728782 71
112037.728891 71
112037.728896 71
