<<<<<<< HEAD
112124.908973 71
112124.908975 71
112124.914482 72
112124.914530 72
112124.914533 72
112124.914536 72
112124.914538 72
112124.914540 72
112124.914567 72
112124.914580 72
112124.918460 72
112124.918589 72
112124.918593 72
112124.918603 72
112124.918613 72
112124.918617 72
112124.918619 72
112124.918621 72
112124.918624 72
112124.918626 72
112124.918628 72
112124.918631 72
112124.918633 72
112124.918635 72
112124.918638 72
112124.918640 72
112124.956465 74
112124.956485 74
112124.956488 74
112124.956504 74
112124.960005 74
112124.960094 74
112124.960098 74
112124.960101 74
112124.960104 74
112124.960106 74
112124.960109 74
112124.960111 74
112124.960113 74
112124.960143 74
112124.960147 74
112124.960149 74
112124.960152 74
112124.960154 74
112124.960156 74
112124.960775 74
112124.960788 74
112124.961348 74
112124.962053 74
112124.962666 74
112125.009572 73
112125.009618 73
112125.014763 73
112125.015036 73
112125.015042 73
112125.015045 73
112125.015047 73
112125.015049 73
112125.015052 73
112125.015054 73
112125.015056 73
112125.015058 73
112125.015061 73
112125.015063 73
112125.015065 73
112125.015067 73
112125.015070 73
112125.015072 73
112125.015074 73
112125.015076 73
112125.015079 73
112125.015093 73
112125.016824 73
112125.016842 73
112125.063072 73
112125.066812 73
112125.066996 73
112125.067001 73
112125.067004 73
112125.067006 73
112125.067008 73
112125.067011 73
112125.067013 73
112125.067015 73
112125.067018 73
112125.067020 73
112125.067023 73
112125.067025 73
112125.067027 73
112125.067030 73
112125.067032 73
112125.067046 73
112125.068106 73
112125.069167 73
112125.069232 73
112125.069236 73
112125.069725 73
112125.069741 73
112125.074454 73
112125.074515 73
112125.074519 73
112125.074521 73
112125.074524 73
112125.074526 73
112125.074572 73
112125.074587 73
112125.074601 73
112125.077711 73
112125.077809 73
112125.077813 73
112125.077815 73
112125.077817 73
112125.077819 73
112125.077822 73
112125.077824 73
112125.077826 73
112125.077829 73
112125.077831 73
112125.078345 73
112125.079099 73
112125.079573 73
112125.079923 73
112125.104986 72
112125.105103 72
112125.105108 72
112125.105110 72
112125.105113 72
112125.105115 72
112125.105132 72
112125.105135 72
112125.105138 72
112125.105140 72
112125.105142 72
112125.105145 72
112125.107155 72
112125.107214 72
112125.107218 72
112125.107220 72
112125.107222 72
112125.107225 72
112125.107227 72
112125.107807 72
112125.107823 72
112125.108794 72
112125.109221 72
112125.110515 72
112125.303646 71
112125.303699 71
112125.303703 71
112125.303706 71
112125.303708 71
112125.303719 71
112125.306489 71
112125.306575 71
112125.306579 71
112125.306581 71
112125.306583 71
112125.306586 71
112125.306588 71
112125.306591 71
112125.306593 71
112125.306595 71
112125.306597 71
112125.306600 71
112125.307995 71
112125.308009 71
112125.308307 71
112125.308994 71
112125.309168 71
112125.309911 71
112125.404627 73
112125.404872 73
112125.404880 73
112125.404882 73
112125.404885 73
112125.404887 73
112125.404889 73
112125.404892 73
112125.404894 73
112125.404908 73
112125.404923 73
112125.409733 73
112125.409912 73
112125.409917 73
112125.409920 73
112125.409922 73
112125.409924 73
112125.409927 73
112125.409929 73
112125.409931 73
112125.409933 73
112125.409936 73
112125.409950 73
112125.411384 71
112125.411402 73
112125.411427 71
112125.411438 71
112125.416534 71
112125.416715 71
112125.416724 71
112125.416726 71
112125.416729 71
112125.416731 71
112125.416733 71
112125.416736 71
112125.416738 71
112125.416754 71
112125.416757 71
112125.416759 71
112125.416762 71
112125.416764 71
112125.416766 71
112125.416768 71
112125.416771 71
112125.416773 71
112125.416775 71
112125.416789 71
112125.418137 71
112125.475226 72
112125.475399 72
112125.475404 72
112125.475406 72
112125.475409 72
112125.475411 72
112125.475413 72
112125.475416 72
112125.475418 72
112125.475420 72
112125.475423 72
112125.475425 72
112125.475427 72
112125.475429 72
112125.475432 72
112125.475434 72
112125.475436 72
112125.475450 72
112125.478903 72
112125.478971 72
112125.478977 72
112125.478979 72
112125.479603 72
112125.479631 72
112125.596968 73
112125.597113 73
112125.597118 73
112125.597120 73
112125.597123 73
112125.597125 73
112125.597127 73
112125.597129 73
112125.597132 73
112125.597134 73
112125.597136 73
112125.597139 73
112125.597157 73
112125.597160 73
112125.597176 73
112125.601462 73
112125.601556 73
112125.601561 73
112125.601563 73
112125.601566 73
112125.601568 73
112125.601570 73
112125.601573 73
112125.602085 73
112125.608284 72
112125.608413 72
112125.608418 72
112125.608421 72
112125.608423 72
112125.608425 72
112125.608428 72
112125.608430 72
112125.608432 72
112125.608435 72
112125.608437 72
112125.608450 72
112125.612191 72
112125.612297 72
112125.612301 72
112125.612304 72
112125.612306 72
112125.612308 72
112125.612311 72
112125.612313 72
112125.612315 72
112125.612318 72
112125.612320 72
112125.612322 72
112125.657011 72
112125.661467 72
112125.661710 72
112125.661737 72
112125.661740 72
112125.661742 72
112125.661744 72
112125.661747 72
112125.661749 72
112125.661751 72
112125.661754 72
112125.661756 72
112125.661768 72
112125.661772 72
112125.661774 72
112125.661776 72
112125.661779 72
112125.661781 72
112125.661783 72
112125.661799 72
112125.663320 72
112125.663367 72
112125.663372 72
112125.664344 72
112125.697280 72
112125.697355 72
112125.697360 72
112125.697362 72
112125.697365 72
112125.697367 72
112125.697369 72
112125.697372 72
112125.697385 72
112125.701764 72
112125.701879 72
112125.701883 72
112125.701885 72
112125.701888 72
112125.701890 72
112125.701892 72
112125.701895 72
112125.701897 72
112125.701899 72
112125.701901 72
112125.701904 72
112125.701906 72
112125.701908 72
112125.702572 72
112125.715728 71
112125.715747 71
112125.715768 71
112125.719366 71
112125.719494 71
112125.719499 71
112125.719501 71
112125.719503 71
112125.719506 71
112125.719508 71
112125.719510 71
112125.719513 71
112125.719515 71
112125.719517 71
112125.719520 71
112125.719522 71
112125.719524 71
112125.719526 71
112125.719529 71
112125.721128 71
112125.721168 71
112125.721171 71
112125.721173 71
112125.721176 71
112125.837178 72
112125.837234 72
112125.837238 72
112125.837241 72
112125.841646 72
112125.841958 72
112125.841964 72
112125.841967 72
112125.841969 72
112125.841972 72
112125.841974 72
112125.841976 72
112125.841978 72
112125.841981 72
112125.841983 72
112125.841985 72
112125.841987 72
112125.841990 72
112125.841992 72
112125.841994 72
112125.842005 72
112125.842008 72
112125.842010 72
112125.842027 72
112125.846071 72
112125.846137 72
112125.846141 72
112125.846144 72
112125.846146 72
112125.846149 72
112125.846151 72
112125.846164 72
112125.849117 72
112125.849245 72
112125.849250 72
112125.849253 72
112125.849255 72
112125.849257 72
112125.849260 72
112125.849262 72
112125.849264 72
112125.849267 72
112125.849269 72
112125.849272 72
112125.849274 72
112125.849276 72
112125.850569 72
112125.850585 72
112125.860390 71
112125.860425 71
112125.860441 71
112125.863980 71
112125.864098 71
112125.864101 71
112125.864104 71
112125.864106 71
112125.864108 71
112125.864111 71
112125.864113 71
112125.864128 71
112125.864131 71
112125.864134 71
112125.864136 71
112125.864139 71
112125.864141 71
112125.864143 71
112125.864146 71
112125.864148 71
112125.864161 71
112125.865660 71
112125.865680 71
112125.866071 71
112125.918277 73
112125.918330 73
112125.918333 73
112125.918336 73
112125.918338 73
112125.918340 73
112125.918358 73
112125.918405 73
112125.918410 73
112125.921334 73
112125.921512 73
112125.921518 73
112125.921521 73
112125.921523 73
112125.921526 73
112125.921528 73
112125.921530 73
112125.921533 73
112125.921535 73
112125.921537 73
112125.921539 73
112125.923919 73
112125.923978 73
112125.923983 73
112125.961709 71
112125.961725 71
112125.961822 71
112125.961826 71
112125.961829 71
112125.961831 71
112125.961834 71
112125.961836 71
112125.961838 71
112125.961841 71
112125.961843 71
112125.961846 71
112125.961861 71
112125.961900 71
112125.961905 71
112125.965584 71
112125.965688 71
112125.965695 71
112125.965698 71
112125.965701 71
112125.965703 71
112125.965705 71
112125.965708 71
112125.967949 71
112126.132233 73
112126.132257 73
112126.132272 73
112126.137040 73
112126.137288 73
112126.137294 73
112126.137297 73
112126.137299 73
112126.137301 73
112126.137304 73
112126.137306 73
112126.137308 73
112126.137310 73
112126.137329 73
112126.137332 73
112126.137334 73
112126.137337 73
112126.137343 73
112126.137346 73
112126.137348 73
112126.137350 73
112126.137353 73
112126.137355 73
112126.139328 73
112126.144676 72
112126.144697 72
112126.149277 72
112126.149480 72
112126.149485 72
112126.149487 72
112126.149490 72
112126.149492 72
112126.149494 72
112126.149497 72
112126.149499 72
112126.149501 72
112126.149504 72
112126.149506 72
112126.149508 72
112126.149510 72
112126.149513 72
112126.149515 72
112126.149517 72
112126.149519 72
112126.149522 72
112126.149524 72
112126.149537 72
112126.151486 72
112126.222578 73
112126.222623 73
112126.222628 73
112126.222631 73
112126.222645 73
112126.222656 73
112126.226447 73
112126.226648 73
112126.226667 73
112126.226703 73
112126.226706 73
112126.226708 73
112126.226710 73
112126.226713 73
112126.226715 73
112126.226717 73
112126.226719 73
112126.226722 73
112126.226724 73
112126.228072 73
112126.228103 73
112126.228544 73
112126.229295 73
112126.229466 73
112126.279584 72
112126.279631 72
112126.285184 72
112126.285470 72
112126.285476 72
112126.285479 72
112126.285481 72
112126.285483 72
112126.285485 72
112126.285488 72
112126.285490 72
112126.285492 72
112126.285495 72
112126.285497 72
112126.285499 72
112126.285502 72
112126.285504 72
112126.285506 72
112126.285508 72
112126.285511 72
112126.285513 72
112126.285515 72
112126.285517 72
112126.287783 72
112126.321436 72
112126.321573 72
112126.321577 72
112126.321580 72
112126.321582 72
112126.321584 72
112126.321597 72
112126.321600 72
112126.321602 72
112126.321612 72
112126.321617 72
112126.321619 72
112126.321621 72
112126.321624 72
112126.321626 72
112126.321629 72
112126.321657 72
112126.321685 72
112126.321688 72
112126.321691 72
112126.324485 72
112126.324521 72
112126.324524 72
112126.324527 72
112126.352850 72
112126.352887 72
112126.357939 72
112126.358122 72
112126.358126 72
112126.358129 72
112126.358131 72
112126.358133 72
112126.358136 72
112126.358138 72
112126.358140 72
112126.358143 72
112126.358145 72
112126.358147 72
112126.358150 72
112126.358152 72
112126.358154 72
112126.358156 72
112126.358159 72
112126.358161 72
112126.358163 72
112126.358166 72
112126.358168 72
112126.358803 72
112126.439453 72
112126.439681 72
112126.439688 72
112126.439690 72
112126.439693 72
112126.439695 72
112126.439697 72
112126.439700 72
112126.439702 72
112126.439705 72
112126.439707 72
112126.439709 72
112126.439711 72
112126.439714 72
112126.439716 72
112126.439718 72
112126.439720 72
112126.439723 72
112126.439725 72
112126.439727 72
112126.439730 72
112126.439732 72
112126.442091 72
112126.442696 72
112126.505407 73
112126.505563 73
112126.505569 73
112126.505572 73
112126.505574 73
112126.505576 73
112126.505579 73
112126.505581 73
112126.505583 73
112126.505586 73
112126.505619 73
112126.510140 73
112126.510272 73
112126.510277 73
112126.510279 73
112126.510281 73
112126.510284 73
112126.510286 73
112126.510288 73
112126.510290 73
112126.510293 73
112126.510306 73
112126.510309 73
112126.510311 73
112126.536018 72
112126.536122 72
112126.536126 72
112126.536129 72
112126.536131 72
112126.536134 72
112126.536136 72
112126.536138 72
112126.536140 72
112126.536143 72
112126.536145 72
112126.536147 72
112126.539593 72
112126.539712 72
112126.539718 72
112126.539721 72
112126.539723 72
112126.539725 72
112126.539728 72
112126.539730 72
112126.539733 72
112126.539735 72
112126.539737 72
112126.539740 72
112126.550761 72
112126.550849 72
112126.550853 72
112126.550855 72
112126.550858 72
112126.550860 72
112126.550862 72
112126.550865 72
112126.550867 72
112126.550869 72
112126.550882 72
112126.554745 72
112126.554843 72
112126.554847 72
112126.554849 72
112126.554851 72
112126.554853 72
112126.554856 72
112126.554858 72
112126.554861 72
112126.554863 72
112126.554865 72
112126.554868 72
112126.555273 72
112126.645441 70
112126.645791 70
112126.645797 70
112126.645799 73
112126.645802 70
112126.645804 70
112126.645806 70
112126.645809 70
112126.645811 70
112126.645814 70
112126.645816 70
112126.645818 70
112126.645821 70
112126.645849 70
112126.645869 70
112126.653196 73
112126.653523 73
112126.653529 73
112126.653531 73
112126.653534 73
112126.653536 73
112126.653538 73
112126.653541 70
112126.653543 73
112126.653545 73
112126.653547 70
112126.653550 73
112126.653552 73
112126.653554 73
112126.653556 70
112126.653559 73
112126.653561 70
112126.653563 73
112126.653566 73
112126.653568 70
112126.653570 73
112126.653572 70
112126.653585 73
112126.653588 70
112126.653590 73
112126.653592 70
112126.653595 73
112126.653597 73
112126.653599 73
112126.653601 70
112126.653604 73
112126.653616 70
112126.653618 73
112126.694397 72
112126.695213 72
112126.695222 72
112126.695225 72
112126.695227 72
112126.695229 72
112126.695232 72
112126.695234 72
112126.695236 72
112126.695239 72
112126.695241 72
112126.695244 72
112126.695246 72
112126.695262 72
112126.695408 72
112126.695416 72
112126.695505 72
112126.695536 72
112126.701440 72
112126.701532 72
112126.701537 72
112126.701539 72
112126.701542 72
112126.701544 72
112126.795697 73
112126.795918 73
112126.795922 73
112126.795925 73
112126.795927 73
112126.795930 73
112126.795932 73
112126.795934 73
112126.795936 73
112126.795939 73
112126.795941 73
112126.795943 73
112126.795946 73
112126.795948 73
112126.795950 73
112126.795953 73
112126.795955 73
112126.795957 73
112126.795959 73
112126.795962 73
112126.795964 73
112126.795967 73
112126.795969 73
112126.795971 73
112126.842622 73
112126.842860 73
112126.842865 73
112126.842868 73
112126.842870 73
112126.842872 73
112126.842875 73
112126.842877 73
112126.842879 73
112126.842882 73
112126.842884 73
112126.842886 73
112126.842889 73
112126.842891 73
112126.842893 73
112126.842896 73
112126.842898 73
112126.842900 73
112126.842902 73
112126.842905 73
112126.842907 73
112126.842909 73
112126.842912 73
112126.842914 73
112126.877345 71
112126.877506 71
112126.877509 71
112126.877512 71
112126.877514 71
112126.877517 71
112126.877519 71
112126.877521 71
112126.877523 71
112126.877526 71
112126.877528 71
112126.877530 71
112126.877532 71
112126.877535 71
112126.877537 71
112126.877539 71
112126.877542 71
112126.877544 71
112126.877546 71
112126.877548 71
112126.877551 71
112126.877553 71
112126.877555 71
112126.877557 71
112126.887186 73
112126.887384 73
112126.887388 73
112126.887390 73
112126.887393 73
112126.887395 73
112126.887397 73
112126.887400 73
112126.887402 73
112126.887404 73
112126.887406 73
112126.887409 73
112126.887411 73
112126.887413 73
112126.887415 73
112126.887418 73
112126.887420 73
112126.887422 73
112126.887425 73
112126.887427 73
112126.887429 73
112126.887432 73
112126.887434 73
112126.887436 73
112126.948149 73
112126.955064 73
112126.955263 73
112126.955267 73
112126.955269 73
112126.955272 73
112126.955275 73
112126.955277 73
112126.955279 73
112126.955281 73
112126.955284 73
112126.955286 73
112126.955288 73
112126.955291 73
112126.955293 73
112126.955295 73
112126.955297 73
112126.955300 73
112126.955316 73
112126.955318 73
112126.955321 73
112126.955323 73
112126.955325 73
112126.955327 73
112127.032344 72
112127.032497 72
112127.032502 72
112127.032504 72
112127.032507 72
112127.032509 72
112127.032512 72
112127.032514 72
112127.032516 72
112127.032518 72
112127.032521 72
112127.032523 72
112127.032525 72
112127.032528 72
112127.032530 72
112127.032532 72
112127.032535 72
112127.032537 72
112127.032550 72
112127.035156 72
112127.035238 72
112127.035244 72
112127.035246 72
112127.035249 72
112127.089170 71
112127.089317 71
112127.089321 71
112127.089323 71
112127.089326 71
112127.089328 71
112127.089330 71
112127.089333 71
112127.089335 71
112127.089337 71
112127.089339 71
112127.089342 71
112127.089344 71
112127.089346 71
112127.089349 71
112127.089351 71
112127.089353 71
112127.089356 71
112127.089358 71
112127.089372 71
112127.089382 71
112127.091976 71
112127.092016 71
112127.092026 71
112127.129981 72
112127.130061 72
112127.130065 72
112127.130067 72
112127.130070 72
112127.130072 72
112127.130074 72
112127.130077 72
112127.130089 72
112127.133197 72
112127.133304 72
112127.133308 72
112127.133310 72
112127.133313 72
112127.133315 72
112127.133324 72
112127.133330 72
112127.133332 72
112127.133335 72
112127.133337 72
112127.133339 72
112127.134143 72
112127.135081 72
112127.137357 72
112127.244748 71
112127.244773 71
112127.244789 71
112127.244802 71
112127.244820 71
112127.244823 71
112127.249706 71
112127.249894 71
112127.249899 71
112127.249911 71
112127.249914 71
112127.249917 71
112127.249919 71
112127.249921 71
112127.249924 71
112127.249926 71
112127.249928 71
112127.249930 71
112127.249933 71
112127.249935 71
112127.249937 71
112127.249940 71
112127.252086 71
112127.253681 71
112127.278821 72
112127.279005 72
112127.279009 72
112127.279012 72
112127.279014 72
112127.279017 72
112127.279019 72
112127.279021 72
112127.279024 72
112127.279026 72
112127.279028 72
112127.279030 72
112127.279033 72
112127.279035 72
112127.279037 72
112127.279039 72
112127.279042 72
112127.279044 72
112127.279046 72
112127.279048 72
112127.281245 72
112127.281267 72
112127.283027 72
112127.285031 72
112127.317464 74
112127.317519 74
112127.317523 74
112127.317526 74
112127.317528 74
112127.317530 74
112127.317533 74
112127.317557 74
112127.320841 74
112127.320923 74
112127.320927 74
112127.320929 74
112127.320932 74
112127.320934 74
112127.320936 74
112127.320939 74
112127.320941 74
112127.320943 74
112127.320945 74
112127.320948 74
112127.320950 74
112127.321595 74
112127.323919 74
112127.325171 74
112127.378901 74
112127.378975 74
112127.378979 74
112127.378982 74
112127.378984 74
112127.378987 74
112127.378997 74
112127.381670 74
112127.381826 74
112127.381831 74
112127.381834 74
112127.381836 74
112127.381838 74
112127.381840 74
112127.381843 74
112127.381845 74
112127.381847 74
112127.381849 74
112127.381852 74
112127.381854 74
112127.381856 74
112127.381877 74
112127.382804 74
112127.383774 74
112127.405708 73
112127.405741 73
112127.412038 72
112127.412384 73
112127.412389 72
112127.412391 73
112127.412394 72
112127.412396 73
112127.412398 72
112127.412401 73
112127.412403 72
112127.412405 73
112127.412407 73
112127.412410 73
112127.412412 72
112127.412414 73
112127.412417 72
112127.412419 73
112127.412421 73
112127.412424 72
112127.412426 73
112127.412428 72
112127.412430 73
112127.412433 72
112127.412435 73
112127.412437 73
112127.412440 73
112127.412442 73
112127.412444 72
112127.412446 73
112127.412449 72
112127.412451 73
112127.412453 72
112127.412456 73
112127.412458 72
112127.412460 73
112127.412462 72
112127.412487 73
112127.412490 72
112127.419981 72
112127.420235 72
112127.420240 72
112127.420243 72
112127.420245 72
112127.420247 72
112127.420250 72
112127.420252 72
112127.420254 72
112127.420257 72
112127.420259 72
112127.420261 72
112127.420264 72
112127.420266 72
112127.420268 72
112127.420271 72
112127.420273 72
112127.420275 72
112127.420277 72
112127.420280 72
112127.420282 72
112127.420285 73
112127.420287 72
112127.420289 72
112127.420291 72
112127.420294 72
112127.420296 72
112127.420298 72
112127.422516 72
112127.422553 72
112127.422556 72
112127.422558 72
112127.422560 72
112127.566140 73
112127.566167 73
112127.566181 73
112127.570350 73
112127.570545 73
112127.570550 73
112127.570553 73
112127.570555 73
112127.570558 73
112127.570560 73
112127.570562 73
112127.570565 73
112127.570567 73
112127.570569 73
112127.570572 73
112127.570574 73
112127.570576 73
112127.570578 73
112127.570581 73
112127.570583 73
112127.570585 73
112127.570587 73
112127.572092 73
112127.572115 73
112127.605802 70
112127.605834 70
112127.605837 70
112127.605840 70
112127.609414 70
112127.609555 70
112127.609560 70
112127.609563 70
112127.609565 70
112127.609567 70
112127.609570 70
112127.609572 70
112127.609574 70
112127.609577 70
112127.609579 70
112127.609581 70
112127.609583 70
112127.609586 70
112127.609588 70
112127.609590 70
112127.609593 70
112127.609595 70
112127.609617 70
112127.609629 70
112127.670300 73
112127.670348 73
112127.670366 73
112127.670382 73
112127.674808 73
112127.675105 73
112127.675111 73
112127.675114 73
112127.675116 73
112127.675118 73
112127.675120 73
112127.675123 73
112127.675125 73
112127.675127 73
112127.675130 73
112127.675132 73
112127.675143 73
112127.675146 73
112127.675148 73
112127.675165 73
112127.675167 73
112127.675170 73
112127.675172 73
112127.675174 73
112127.691927 73
112127.696670 73
112127.696879 73
112127.696884 73
112127.696887 73
112127.696889 73
112127.696892 73
112127.696894 73
112127.696896 73
112127.696899 73
112127.696901 73
112127.696903 73
112127.696906 73
112127.696908 73
112127.696910 73
112127.696913 73
112127.696915 73
112127.696917 73
112127.696919 73
112127.696923 73
112127.696926 73
112127.696928 73
112127.696930 73
112127.696933 73
112127.807274 73
112127.807391 73
112127.807394 73
112127.807397 73
112127.807399 73
112127.807401 73
112127.807404 73
112127.807406 73
112127.807408 73
112127.807425 73
112127.807428 73
112127.807430 73
112127.807433 73
112127.807435 73
112127.807450 73
112127.807462 73
112127.810999 73
112127.811121 73
112127.811137 73
112127.811140 73
112127.811143 73
112127.811145 73
112127.811147 73
112127.811150 73
112127.882799 74
112127.882830 74
112127.882833 74
112127.882836 74
112127.886963 74
112127.887138 74
112127.887143 74
112127.887145 74
112127.887148 74
112127.887150 74
112127.887152 74
112127.887154 74
112127.887157 74
112127.887159 74
112127.887161 74
112127.887164 74
112127.887166 74
112127.887168 74
112127.887170 74
112127.887184 74
112127.887186 74
112127.887188 74
112127.887199 74
112127.887203 74
112127.910312 71
112127.910347 71
112127.910351 71
112127.910362 71
112127.913812 71
112127.913978 71
112127.913983 71
112127.913986 71
112127.913991 71
112127.913993 71
112127.913995 71
112127.913997 71
112127.914000 71
112127.914002 71
112127.914004 71
112127.914006 71
112127.914009 71
112127.914011 71
112127.914013 71
112127.914015 71
112127.914018 71
112127.914020 71
112127.914032 71
112127.914728 71
112127.934249 73
112127.934330 73
112127.934333 73
112127.934335 73
112127.934338 73
112127.934352 73
112127.934356 73
112127.934358 73
112127.934360 73
112127.934363 73
112127.934377 73
112127.937980 73
112127.938091 73
112127.938094 73
112127.938097 73
112127.938099 73
112127.938101 73
112127.938103 73
112127.938106 73
112127.938108 73
112127.938110 73
112127.938113 73
112127.938115 73
112127.938117 73
112127.986997 72
112127.987017 72
112127.987035 72
112127.990948 72
112127.991171 72
112127.991177 72
112127.991179 72
112127.991182 72
112127.991184 72
112127.991186 72
112127.991188 72
112127.991191 72
112127.991193 72
112127.991195 72
112127.991198 72
112127.991200 72
112127.991202 72
112127.991205 72
112127.991207 72
112127.991209 72
112127.991212 72
112127.991214 72
112127.993174 72
112127.993194 72
112128.052337 73
112128.052391 73
112128.052395 73
112128.052398 73
112128.052400 73
112128.052402 73
112128.052417 73
112128.052429 73
112128.056510 73
112128.056792 73
112128.056801 73
112128.056804 73
112128.056806 73
112128.056809 73
112128.056811 73
112128.056813 73
112128.056816 73
112128.056818 73
112128.056820 73
112128.056837 73
112128.056839 73
112128.056842 73
112128.056844 73
112128.056846 73
112128.141264 73
112128.141339 73
112128.141343 73
112128.141345 73
112128.141348 73
112128.141350 73
112128.141352 73
112128.141355 73
112128.141357 73
112128.141370 73
112128.144033 73
112128.144206 73
112128.144212 73
112128.144214 73
112128.144217 73
112128.144219 73
112128.144221 73
112128.144224 73
112128.144226 73
112128.144228 73
112128.144231 73
112128.144233 73
112128.144235 73
112128.145995 73
112128.156619 73
112128.156711 73
112128.156719 73
112128.156721 73
112128.156724 73
112128.156726 73
112128.156760 73
112128.161281 73
112128.161437 73
112128.161442 73
112128.161445 73
112128.161447 73
112128.161450 73
112128.161452 73
112128.161454 73
112128.161457 73
112128.161459 73
112128.161461 73
112128.161463 73
112128.161466 73
112128.161468 73
112128.161470 73
112128.161473 73
112128.161475 73
112128.168326 72
112128.168393 72
112128.168397 72
112128.168399 72
112128.168401 72
112128.168403 72
112128.168406 72
112128.171279 72
112128.171409 72
112128.171413 72
112128.171415 72
112128.171418 72
112128.171420 72
112128.171422 72
112128.171425 72
112128.171427 72
112128.171429 72
112128.171438 72
112128.171458 72
112128.171462 72
112128.171464 72
112128.171466 72
112128.171468 72
112128.173027 72
112128.279496 72
112128.279523 72
112128.284457 72
112128.284758 72
112128.284767 72
112128.284769 72
112128.284772 72
112128.284774 72
112128.284776 72
112128.284779 72
112128.284781 72
112128.284783 72
112128.284786 72
112128.284788 72
112128.284790 72
112128.284792 72
112128.284795 72
112128.284797 72
112128.284799 72
112128.284802 72
112128.284804 72
112128.284806 72
112128.284808 72
112128.286543 72
112128.338339 70
112128.338427 70
112128.338432 70
112128.338434 70
112128.338436 70
112128.338439 70
112128.338454 70
112128.338457 70
112128.338459 70
112128.338462 70
112128.338464 70
112128.338478 70
112128.338486 70
112128.341487 70
112128.341585 70
112128.341590 70
112128.341593 70
112128.341595 70
112128.341597 70
112128.341599 70
112128.341632 70
112128.343081 70
112128.343557 70
112128.344574 70
112128.352498 72
112128.352614 72
112128.352621 72
112128.352623 72
112128.352626 72
112128.352629 72
112128.352631 72
112128.352633 72
112128.352636 72
112128.352638 72
112128.352640 72
112128.352655 72
112128.352688 72
112128.352692 72
112128.356446 72
112128.356536 72
112128.356540 72
112128.356543 72
112128.356545 72
112128.356548 72
112128.356550 72
112128.356552 72
112128.356568 72
112128.357120 72
112128.398770 72
112128.398793 72
112128.398820 72
112128.404919 72
112128.405174 72
112128.405180 72
112128.405183 72
112128.405185 72
112128.405187 72
112128.405189 72
112128.405192 72
112128.405194 72
112128.405196 72
112128.405199 72
112128.405201 72
112128.405203 72
112128.405206 72
112128.405208 72
112128.405210 72
112128.405213 72
112128.405215 72
112128.405217 72
112128.405220 72
112128.405222 72
112128.455082 72
112128.455204 72
112128.455208 72
112128.455211 72
112128.455213 72
112128.455216 72
112128.455218 72
112128.455221 72
112128.455223 72
112128.455225 72
112128.455227 72
112128.455230 72
112128.455243 72
112128.459235 72
112128.459394 72
112128.459400 72
112128.459402 72
112128.459405 72
112128.459407 72
112128.459409 72
112128.459411 72
112128.459414 72
112128.459416 72
112128.459419 72
112128.527043 72
112128.527138 72
112128.527143 72
112128.527146 72
112128.527148 72
112128.527150 72
112128.527153 72
112128.527156 72
112128.527186 72
112128.527216 72
112128.527220 72
112128.527222 72
112128.533425 73
112128.533430 73
112128.533690 73
112128.533697 73
112128.533700 73
112128.533702 73
112128.533705 73
112128.533707 73
112128.533709 73
112128.533711 72
112128.533714 73
112128.533716 73
112128.533729 72
112128.533732 72
112128.533734 72
112128.533736 72
112128.533739 72
112128.533741 72
112128.533743 72
112128.533745 72
112128.533748 73
112128.533750 73
112128.533752 72
112128.533755 72
112128.533757 73
112128.533759 72
112128.533806 73
112128.533810 73
112128.541399 73
112128.541409 73
112128.541738 73
112128.541746 73
112128.541749 73
112128.541751 73
112128.541754 73
112128.541759 73
112128.541761 73
112128.541764 73
112128.541766 73
112128.541768 73
112128.541770 73
112128.541773 73
112128.541775 73
112128.541777 73
112128.541779 73
112128.541782 73
112128.541784 73
112128.541799 73
112128.541802 73
112128.541804 73
112128.541806 73
112128.541808 73
112128.541811 73
112128.541813 73
112128.541815 73
112128.541817 73
112128.541820 73
112128.541822 73
112128.541824 73
112128.541826 73
112128.735332 73
112128.735438 73
112128.735442 73
112128.735445 73
112128.735447 73
112128.735449 73
112128.735452 73
112128.735454 73
112128.735456 73
112128.735459 73
112128.735461 73
112128.735489 73
112128.738767 73
112128.738874 73
112128.738879 73
112128.738882 73
112128.738884 73
112128.738887 73
112128.738889 73
112128.738891 73
112128.738894 73
112128.738896 73
112128.740416 73
112128.743613 73
112128.856404 72
112128.856470 72
112128.856473 72
112128.856476 72
112128.856478 72
112128.856481 72
112128.856483 72
112128.856485 72
112128.856498 72
112128.860517 72
112128.860723 72
112128.860730 72
112128.860733 72
112128.860735 72
112128.860738 72
112128.860740 72
112128.860742 72
112128.860745 72
112128.860754 72
112128.860756 72
112128.860758 72
112128.860761 72
112128.860763 72
112128.862185 72
112128.875113 73
112128.875154 73
112128.875158 73
112128.875160 73
112128.875162 73
112128.875187 73
112128.879267 73
112128.879417 73
112128.879420 73
112128.879423 73
112128.879425 73
112128.879428 73
112128.879430 73
112128.879432 73
112128.879435 73
112128.879437 73
112128.879439 73
112128.879441 73
112128.879444 73
112128.879446 73
112128.879448 73
112128.879450 73
112128.879453 73
112128.880325 73
112128.924278 72
112128.924320 72
112128.924323 72
112128.924325 72
112128.924328 72
112128.929558 72
112128.930000 72
112128.930012 72
112128.930016 72
112128.930019 72
112128.930023 72
112128.930026 72
112128.930030 72
112128.930033 72
112128.930036 72
112128.930040 72
112128.930043 72
112128.930046 72
