<<<<<<< HEAD
111967.089037 72
111967.116476 71
111967.116516 71
111967.116520 71
111967.116537 71
111967.124037 71
111967.124202 71
111967.124209 71
111967.124211 71
111967.124214 71
111967.124216 71
111967.124218 71
111967.124220 71
111967.124237 71
111967.124240 71
111967.124242 71
111967.124245 71
111967.127268 71
111967.127291 71
111967.127294 71
111967.127297 71
111967.128770 71
111967.132855 72
111967.132874 72
111967.132891 72
111967.138638 72
111967.138704 72
111967.138708 72
111967.138710 72
111967.138713 72
111967.138715 72
111967.138717 72
111967.138719 72
111967.138722 72
111967.138724 72
111967.140330 72
111967.140371 72
111967.141974 72
111967.142203 72
111967.142325 72
111967.142719 72
111967.143953 72
111967.145775 72
111967.148123 73
111967.148146 73
111967.148149 73
111967.148152 73
111967.148162 73
111967.154147 73
111967.154242 73
111967.154247 73
111967.154249 73
111967.154252 73
111967.154254 73
111967.154256 73
111967.154258 73
111967.154261 73
111967.154263 73
111967.154265 73
111967.156740 73
111967.156752 73
111967.157064 73
111967.159255 73
111967.160103 73
111967.323628 71
111967.323674 71
111967.323678 71
111967.323680 71
111967.323682 71
111967.323685 71
111967.323687 71
111967.323689 71
111967.327594 71
111967.327660 71
111967.327667 71
111967.327670 71
111967.327672 71
111967.327674 71
111967.329787 71
111967.329843 71
111967.329868 71
111967.330892 71
111967.331854 71
111967.334079 71
111967.334102 71
111967.471200 72
111967.471214 72
111967.471225 72
111967.471234 72
111967.478251 72
111967.478420 72
111967.478425 72
111967.478428 72
111967.478430 72
111967.478432 72
111967.478435 72
111967.478437 72
111967.478439 72
111967.478441 72
111967.478444 72
111967.478446 72
111967.478448 72
111967.478463 72
111967.481639 72
111967.481688 72
111967.484156 72
111967.544259 72
111967.544313 72
111967.544317 72
111967.544319 72
111967.544322 72
111967.544324 72
111967.544334 72
111967.550503 72
111967.550661 72
111967.550669 72
111967.550672 72
111967.550674 72
111967.550676 72
111967.550679 72
111967.550681 72
111967.550683 72
111967.550686 72
111967.550688 72
111967.550690 72
111967.553994 72
111967.556097 72
111967.574583 71
111967.574659 71
111967.574666 71
111967.574669 71
111967.574671 71
111967.574673 71
111967.574676 71
111967.574678 71
111967.574680 71
111967.574683 71
111967.574693 71
111967.578749 71
111967.578782 71
111967.578785 71
111967.578787 71
111967.579490 71
111967.580785 71
111967.581339 71
111967.581350 71
111967.582775 71
111967.583313 71
111967.592821 72
111967.592900 72
111967.592903 72
111967.592905 72
111967.592908 72
111967.592910 72
111967.592912 72
111967.592914 72
111967.592917 72
111967.592919 72
111967.592921 72
111967.592924 72
111967.592926 72
111967.595786 72
111967.595802 72
111967.596399 72
111967.596538 72
111967.597841 72
111967.598070 72
111967.598306 72
111967.600775 72
111967.618669 73
111967.618752 73
111967.618786 73
111967.618789 73
111967.618791 73
111967.618794 73
111967.618796 73
111967.618798 73
111967.618801 73
111967.618803 73
111967.618805 73
111967.618808 73
111967.618810 73
111967.618812 73
111967.618825 73
111967.623026 73
111967.623057 73
111967.623060 73
111967.623063 73
111967.623065 73
111967.627655 71
111967.627659 72
111967.627729 72
111967.627733 71
111967.627736 72
111967.627738 71
111967.627740 72
111967.627742 71
111967.627745 71
111967.640272 71
111967.640462 71
111967.640467 72
111967.640470 71
111967.640472 71
111967.640474 72
111967.640477 71
111967.640479 71
111967.640481 72
111967.640484 71
111967.640486 72
111967.640488 71
111967.640491 72
111967.640493 71
111967.640495 72
111967.640498 71
111967.640500 72
111967.640502 71
111967.640505 72
111967.640507 72
111967.640509 71
111967.640511 71
111967.640514 72
111967.640516 71
111967.640518 72
111967.640521 71
111967.640523 72
111967.640526 71
111967.640528 72
111967.640531 71
111967.640533 72
111967.640535 71
111967.640537 72
111967.640540 71
111967.640542 72
111967.648048 71
111967.648159 71
111967.648163 71
111967.648166 73
111967.648168 72
111967.648170 71
111967.648172 71
111967.648175 71
111967.648177 71
111967.648179 71
111967.648182 71
111967.648184 71
111967.648186 71
111967.648188 71
111967.648191 71
111967.648193 71
111967.648195 71
111967.650322 71
111967.650334 71
111967.652270 73
111967.652310 73
111967.652325 73
111967.658932 73
111967.659034 73
111967.659038 73
111967.659040 73
111967.659042 73
111967.659045 73
111967.659047 73
111967.659049 73
111967.659052 73
111967.659054 73
111967.659056 73
111967.659059 73
111967.659061 73
111967.659063 73
111967.659066 73
111967.660935 71
111967.660942 73
111967.660951 73
111967.675590 73
111967.908540 73
111967.908599 73
111967.908602 73
111967.908614 73
111967.908619 73
111967.908621 73
111967.908624 73
111967.908626 73
111967.908628 73
111967.908630 73
111967.914562 73
111967.914632 73
111967.914637 73
111967.914640 73
111967.914642 73
111967.914644 73
111967.914647 73
111967.914649 73
111967.914651 73
111967.915881 73
111967.918200 73
111967.978702 72
111967.978739 72
111967.978742 72
111967.978760 72
111967.978763 72
111967.978766 72
111967.978778 72
111967.986031 72
111967.986125 72
111967.986129 72
111967.986132 72
111967.986134 72
111967.986136 72
111967.986139 72
111967.986141 72
111967.986143 72
111967.986145 72
111967.986148 72
111967.986150 72
111967.987998 72
111967.990296 72
111968.025490 73
111968.025497 72
111968.025595 73
111968.025600 72
111968.025602 73
111968.025627 72
111968.025633 73
111968.025636 72
111968.025638 73
111968.025640 73
111968.025643 72
111968.025645 73
111968.025647 73
111968.025650 72
111968.025652 73
111968.025667 73
111968.025671 72
111968.042305 69
111968.042486 69
111968.042490 73
111968.042493 72
111968.042495 69
111968.042498 69
111968.042500 69
111968.042502 72
111968.042504 69
111968.042507 72
111968.042509 69
111968.042511 69
111968.042514 72
111968.042516 69
111968.042518 69
111968.042520 73
111968.042523 72
111968.042525 73
111968.042527 72
111968.042529 69
111968.042532 73
111968.042534 72
111968.042536 73
111968.042538 72
111968.042541 73
111968.042543 72
111968.042545 69
111968.042547 73
111968.042550 72
111968.042552 69
111968.042554 73
111968.042556 72
111968.042559 69
111968.042561 73
111968.042563 72
111968.042565 69
111968.042568 73
111968.042570 72
111968.049233 73
111968.049242 72
111968.049286 69
111968.049290 69
111968.049308 69
111968.049311 69
111968.049313 69
111968.049871 69
111968.068720 72
111968.068798 72
111968.068802 72
111968.068805 72
111968.068807 72
111968.068810 72
111968.068812 72
111968.068814 72
111968.068820 72
111968.068823 72
111968.068825 72
111968.071574 72
111968.071593 72
111968.071596 72
111968.073140 72
111968.073396 72
111968.075276 72
111968.075288 72
111968.075903 72
111968.076654 72
111968.077017 72
111968.166954 71
111968.166975 71
111968.166988 71
111968.167073 71
111968.173818 71
111968.173899 71
111968.173903 71
111968.173905 71
111968.173908 71
111968.173910 71
111968.173912 71
111968.173914 71
111968.173917 71
111968.173919 71
111968.173921 71
111968.173924 71
111968.177350 71
111968.177600 71
111968.177621 71
111968.178387 71
111968.181055 71
111968.314669 72
111968.314705 72
111968.314709 72
111968.314721 72
111968.324932 72
111968.325050 72
111968.325055 72
111968.325058 72
111968.325060 72
111968.325062 72
111968.325065 72
111968.325067 72
111968.325069 72
111968.325071 72
111968.325074 72
111968.325076 72
111968.325078 72
111968.325080 72
111968.325083 72
111968.327113 72
111968.327397 72
111968.360049 72
111968.360069 72
111968.360072 72
111968.360082 72
111968.365471 72
111968.365585 72
111968.365590 72
111968.365593 72
111968.365595 72
111968.365598 72
111968.365600 72
111968.365602 72
111968.365613 72
111968.365618 72
111968.368601 72
111968.371777 72
111968.372162 73
111968.379293 72
111968.379323 73
111968.379470 72
111968.379474 73
111968.379477 73
111968.379479 73
111968.379481 72
111968.379484 73
111968.379486 73
111968.379488 73
111968.379491 73
111968.379493 73
111968.379495 73
111968.379497 73
111968.379500 73
111968.379502 73
111968.379504 73
111968.379506 72
111968.379509 73
111968.379511 73
111968.379513 73
111968.382912 73
111968.384507 72
111968.384515 73
111968.384525 73
111968.453876 73
111968.453941 73
111968.453945 73
111968.453947 73
111968.453949 73
111968.453952 73
111968.464025 72
111968.464136 72
111968.464140 72
111968.464142 73
111968.464151 73
111968.464154 73
111968.464156 73
111968.464158 73
111968.464161 72
111968.464163 73
111968.464165 72
111968.464168 73
111968.464170 73
111968.464172 73
111968.464174 73
111968.464177 73
111968.464179 72
111968.464181 73
111968.464184 73
111968.464186 72
111968.470361 72
111968.470487 72
111968.470493 72
111968.470495 72
111968.470497 72
111968.470500 72
111968.470502 72
111968.470504 72
111968.470507 72
111968.470509 72
111968.470511 72
111968.470513 72
111968.474451 73
111968.474458 72
111968.477515 73
111968.477865 72
111968.505896 74
111968.505932 74
111968.505935 74
111968.505937 74
111968.505939 74
111968.505942 74
111968.505944 74
111968.505953 74
111968.512718 74
111968.512804 74
111968.512809 74
111968.512811 74
111968.512813 74
111968.512816 74
111968.512835 74
111968.512839 74
111968.512841 74
111968.512844 74
111968.512846 74
111968.514787 74
111968.517662 74
111968.579487 73
111968.579493 72
111968.579563 73
111968.579566 72
111968.579568 73
111968.579571 72
111968.579587 73
111968.579590 72
111968.579593 73
111968.579595 73
111968.579597 73
111968.579600 73
111968.579602 73
111968.579612 73
111968.579617 73
111968.588054 72
111968.588199 72
111968.588205 73
111968.588208 72
111968.588210 72
111968.588212 72
111968.588215 73
111968.588217 72
111968.588219 73
111968.588221 72
111968.588224 73
111968.588226 72
111968.588228 72
111968.588231 73
111968.588233 72
111968.590172 72
111968.590179 72
111968.591368 73
111968.591391 72
111968.591838 73
111968.591953 72
111968.593493 73
111968.593502 72
111968.594147 73
111968.594155 72
111968.596319 73
111968.596578 72
111968.748592 73
111968.748857 73
111968.748929 73
111968.748936 73
111968.748939 73
111968.748941 73
111968.748944 73
111968.748946 73
111968.748967 73
111968.749012 73
111968.749016 73
111968.749019 73
111968.759113 73
111968.759225 73
111968.759230 73
111968.759233 73
111968.759235 73
111968.759238 73
111968.759240 73
111968.759242 73
111968.759245 73
111968.800213 71
111968.800327 71
111968.800331 71
111968.800334 71
111968.800336 71
111968.800338 71
111968.800340 71
111968.800343 71
111968.800345 71
111968.800347 71
111968.800350 71
111968.800352 71
111968.800368 71
111968.800371 71
111968.800374 71
111968.800376 71
111968.800378 71
111968.800381 71
111968.800383 71
111968.800385 71
111968.802291 71
111968.920559 72
111968.920725 72
111968.920733 72
111968.920736 72
111968.920738 72
111968.920740 72
111968.920742 72
111968.920745 72
111968.920747 72
111968.920749 72
111968.920751 72
111968.920754 72
111968.920756 72
111968.920758 72
111968.920761 72
111968.920763 72
111968.920765 72
111968.920767 72
111968.920770 72
111968.923415 72
111968.926017 72
111969.019225 73
111969.019280 73
111969.019283 73
111969.019286 73
111969.019288 73
111969.019290 73
111969.019313 73
111969.019316 73
111969.019318 73
111969.019330 73
111969.019339 73
111969.024385 73
111969.024437 73
111969.024441 73
111969.024443 73
111969.024445 73
111969.024448 73
111969.024450 73
111969.025369 73
111969.025383 73
111969.028894 73
111969.039970 73
111969.039997 73
111969.040000 73
111969.040002 73
111969.046008 73
111969.046090 73
111969.046094 73
111969.046096 73
111969.046098 73
111969.046101 73
111969.046103 73
111969.046105 73
111969.046107 73
111969.046110 73
111969.046112 73
111969.046114 73
111969.047865 73
111969.048404 73
111969.048603 73
111969.048805 73
111969.050951 73
111969.101181 73
111969.101205 73
111969.101208 73
111969.101219 73
111969.109876 73
111969.110188 73
111969.110192 73
111969.110194 73
111969.110212 73
111969.110214 73
111969.110217 73
111969.110219 73
111969.110222 73
111969.110224 73
111969.110226 71
111969.110229 73
111969.110231 71
111969.110233 73
111969.110239 73
111969.120352 71
111969.120508 71
111969.120513 71
111969.120515 71
111969.120518 73
111969.120520 71
111969.120522 71
111969.120525 71
111969.120527 71
111969.120529 71
111969.120531 71
111969.120534 71
111969.120536 71
111969.120538 73
111969.120540 71
111969.120543 71
111969.120545 71
111969.120547 71
111969.120549 71
111969.120552 73
111969.120554 71
111969.122018 73
111969.122364 71
111969.194579 71
111969.199691 71
111969.199824 71
111969.199829 71
111969.199832 71
111969.199834 71
111969.199837 71
111969.199839 71
111969.199841 71
111969.199843 71
111969.199846 71
111969.199848 71
111969.199850 71
111969.202340 71
111969.202813 71
111969.203352 71
111969.205830 71
111969.205848 71
111969.206945 71
111969.208960 71
111969.209571 71
111969.256325 73
111969.256358 73
111969.256372 73
111969.263171 73
111969.263304 73
111969.263309 73
111969.263312 73
111969.263314 73
111969.263316 73
111969.263319 73
111969.263321 73
111969.263324 73
111969.263326 73
111969.263328 73
111969.267209 73
111969.267354 73
111969.267730 73
111969.267747 73
111969.268430 73
111969.270196 73
111969.272351 73
111969.285802 72
111969.288417 72
111969.288472 72
111969.288475 72
111969.288477 72
111969.288479 72
111969.288482 72
111969.288484 72
111969.288486 72
111969.288488 72
111969.290207 72
111969.290239 72
111969.290242 72
111969.290244 72
111969.291388 72
111969.291401 72
111969.292056 72
111969.292070 72
111969.292403 72
111969.296570 72
111969.296787 72
111969.314770 73
111969.316897 73
111969.316942 73
111969.316946 73
111969.316948 73
111969.316950 73
111969.316953 73
111969.317850 73
111969.317863 73
111969.318509 73
111969.319709 73
111969.319724 73
111969.319735 73
111969.320189 73
111969.320200 73
111969.321140 73
111969.322156 73
111969.324223 73
111969.325895 73
111969.326868 73
111969.327016 73
111969.410198 71
111969.410215 71
111969.410225 71
111969.412329 71
111969.412423 71
111969.412428 71
111969.412430 71
111969.412433 71
111969.412435 71
111969.412437 71
111969.414201 71
111969.414225 71
111969.414228 71
111969.415994 71
111969.416042 71
111969.416047 71
111969.417104 71
111969.417144 71
111969.417148 71
111969.423263 71
111969.425732 71
111969.437721 71
111969.437735 71
111969.437744 71
111969.439178 71
111969.439201 71
111969.439204 71
111969.439207 71
111969.439707 71
111969.439745 71
111969.439762 71
111969.441350 71
111969.441368 71
111969.441371 71
111969.443236 71
111969.447206 71
111969.448474 71
111969.449098 71
111969.449243 71
111969.450227 71
111969.450570 71
111969.451064 71
111969.472845 72
111969.472885 72
111969.472889 72
111969.472892 72
111969.474278 72
111969.474303 72
111969.474306 72
111969.474308 72
111969.475206 72
111969.475271 72
111969.475276 72
111969.476693 72
111969.476715 72
111969.476718 72
111969.477946 72
111969.480234 72
111969.481746 72
111969.482778 72
111969.484939 72
111969.486202 72
111969.487248 72
111969.656835 72
111969.660034 72
111969.660185 72
111969.660190 72
111969.660193 72
111969.660195 72
111969.660197 72
111969.660200 72
111969.660202 72
111969.660204 72
111969.660206 72
111969.660209 72
111969.660211 72
111969.660213 72
111969.660240 72
111969.662136 72
111969.662164 72
