<<<<<<< HEAD
111969.047066 73
111969.047068 73
111969.048434 73
111969.105094 73
111969.105155 73
111969.105158 73
111969.105161 73
111969.105163 73
111969.105165 73
111969.105168 73
111969.105170 73
111969.105172 73
111969.105183 73
111969.115722 71
111969.115865 73
111969.115869 71
111969.115871 73
111969.115874 71
111969.115876 71
111969.115878 73
111969.115880 71
111969.115883 71
111969.115885 71
111969.115887 73
111969.115890 71
111969.115892 71
111969.115894 73
111969.115897 71
111969.115899 71
111969.115901 73
111969.115903 71
111969.115906 71
111969.115908 71
111969.115910 71
111969.115913 73
111969.115915 73
111969.115917 71
111969.115920 73
111969.115922 71
111969.115924 73
111969.115926 71
111969.115929 73
111969.121498 71
111969.121525 71
111969.121528 71
111969.195192 71
111969.197710 71
111969.197795 71
111969.197800 71
111969.197803 71
111969.197805 71
111969.197824 71
111969.197826 71
111969.197829 71
111969.197831 71
111969.197847 71
111969.200663 71
111969.200689 71
111969.200693 71
111969.201861 71
111969.205690 71
111969.206473 71
111969.206865 71
111969.207517 71
111969.208688 71
111969.209065 71
111969.255826 73
111969.260956 73
111969.261083 73
111969.261088 73
111969.261090 73
111969.261093 73
111969.261095 73
111969.261098 73
111969.261100 73
111969.261102 73
111969.261114 73
111969.261117 73
111969.264054 73
111969.264072 73
111969.265309 73
111969.266110 73
111969.268401 73
111969.268910 73
111969.269359 73
111969.270167 73
111969.272682 73
111969.284964 72
111969.288622 72
111969.288700 72
111969.288704 72
111969.288707 72
111969.288709 72
111969.288711 72
111969.288714 72
111969.288716 72
111969.288718 72
111969.291299 72
111969.291342 72
111969.291345 72
111969.291353 72
111969.291355 72
111969.291358 72
111969.291360 72
111969.292426 72
111969.292440 72
111969.294002 72
111969.296844 72
111969.315064 73
111969.315080 73
111969.318384 73
111969.318462 73
111969.318467 73
111969.318470 73
111969.318473 73
111969.318475 73
111969.319898 73
111969.319924 73
111969.319927 73
111969.319930 73
111969.321049 73
111969.321095 73
111969.321100 73
111969.321111 73
111969.322260 73
111969.322279 73
111969.322281 73
111969.323597 73
111969.327049 73
111969.410745 71
111969.410773 71
111969.412529 71
111969.412578 71
111969.412582 71
111969.412584 71
111969.413589 71
111969.413617 71
111969.414353 71
111969.415689 71
111969.415729 71
111969.415734 71
111969.417194 71
111969.417213 71
111969.418108 71
111969.418125 71
111969.418166 71
111969.419946 71
111969.421010 71
111969.423472 71
111969.423848 71
111969.438805 71
111969.438820 71
111969.439884 71
111969.439901 71
111969.439904 71
111969.441297 71
111969.441316 71
111969.441319 71
111969.442676 71
111969.442698 71
111969.443725 71
111969.444582 71
111969.445266 71
111969.446377 71
111969.447238 71
111969.448575 71
111969.448587 71
111969.449146 71
111969.449205 71
111969.450335 71
111969.453601 71
111969.471743 72
111969.476007 72
111969.476088 72
111969.476093 72
111969.476096 72
111969.476098 72
111969.476100 72
111969.476103 72
111969.477543 72
111969.477557 72
111969.477999 72
111969.478014 72
111969.478264 72
111969.478532 72
111969.480342 72
111969.480361 72
111969.481982 72
111969.482823 72
111969.482993 72
111969.483839 72
111969.486371 72
111969.657811 72
111969.657865 72
111969.657869 72
111969.657877 72
111969.657901 72
111969.657914 72
111969.662563 72
111969.662656 72
111969.662682 72
111969.662686 72
111969.662689 72
111969.662691 72
111969.662694 72
111969.664088 72
111969.665428 72
111969.666071 72
111969.666972 72
111969.667009 72
111969.667482 72
111969.668917 72
111969.671679 72
111969.703597 73
111969.703717 73
111969.703724 73
111969.703727 73
111969.703729 73
111969.703732 73
111969.703734 73
111969.703736 73
111969.703739 73
111969.703741 73
111969.703743 73
111969.703746 73
111969.703748 73
111969.703757 73
111969.707143 73
111969.707841 73
111969.708419 73
111969.709372 73
111969.709385 73
111969.710490 73
111969.710531 73
111969.717765 72
111969.717814 72
111969.717818 72
111969.717820 72
111969.717822 72
111969.717825 72
111969.717827 72
111969.720968 72
111969.721038 72
111969.721042 72
111969.721044 72
111969.721055 72
111969.725948 73
111969.725996 73
111969.726000 72
111969.726003 72
111969.726005 72
111969.729867 73
111969.729884 73
111969.730006 73
111969.730011 72
111969.730014 73
111969.730016 73
111969.730018 73
111969.730021 73
111969.730023 73
111969.730025 73
111969.730028 73
111969.730030 72
111969.730032 73
111969.730044 72
111969.731581 73
111969.731624 73
111969.731629 73
111969.731632 73
111969.731634 73
111969.732401 72
111969.732407 73
111969.734138 72
111969.734145 73
111969.734163 72
111969.734167 73
111969.739992 72
111969.740029 72
111969.740033 72
111969.740035 72
111969.740037 72
111969.740040 72
111969.745134 71
111969.745246 72
111969.745250 71
111969.745253 71
111969.745255 72
111969.745258 71
111969.745260 71
111969.745262 72
111969.745264 72
111969.745267 71
111969.745269 72
111969.745271 72
111969.745274 72
111969.745276 72
111969.751499 71
111969.751616 71
111969.751624 72
111969.751627 71
111969.751629 71
111969.751631 72
111969.751634 71
111969.751636 71
111969.751638 71
111969.751640 72
111969.751643 71
111969.751645 71
111969.753768 71
111969.753828 72
111969.753834 71
111969.753852 72
111969.753855 71
111969.754666 72
111969.754673 71
111969.754682 71
111969.756278 72
111969.756292 71
111969.824508 71
111969.824528 71
111969.824531 71
111969.824565 71
111969.827932 71
111969.828022 71
111969.828027 71
111969.828030 71
111969.828032 71
111969.828034 71
111969.828037 71
111969.828039 71
111969.830404 71
111969.830443 71
111969.830446 71
111969.830449 71
111969.831214 71
111969.831468 71
111969.832391 71
111969.835588 71
111969.835602 71
111969.910221 74
111969.910256 74
111969.910259 74
111969.910262 74
111969.910272 74
111969.912467 74
111969.912557 74
111969.912563 74
111969.912565 74
111969.912568 74
111969.912570 74
111969.912613 74
111969.915034 74
111969.915075 74
111969.915079 74
111969.915101 74
111969.915104 74
111969.916833 74
111969.919070 74
111969.921018 74
111969.922236 74
111970.007134 73
111970.007190 73
111970.007195 73
111970.007198 73
111970.007213 73
111970.007226 73
111970.011032 73
111970.011140 73
111970.011145 73
111970.011148 73
111970.011150 73
111970.011152 73
111970.013746 73
111970.013835 73
111970.013841 73
111970.013843 73
111970.013845 73
111970.013848 73
111970.017325 73
111970.018935 73
111970.018954 73
111970.070464 72
111970.070494 72
111970.070506 72
111970.070519 72
111970.073253 72
111970.073363 72
111970.073367 72
111970.073370 72
111970.073372 72
111970.073375 72
111970.073377 72
111970.073379 72
111970.075835 72
111970.075932 72
111970.075937 72
111970.075940 72
111970.075942 72
111970.075944 72
111970.079006 72
111970.080772 72
111970.080790 72
111970.113192 72
111970.113208 72
111970.118010 72
111970.118181 72
111970.118187 72
111970.118190 72
111970.118192 72
111970.118194 72
111970.118197 72
111970.118199 72
111970.118201 72
111970.118203 72
111970.118206 72
111970.118208 72
111970.118210 72
111970.118212 72
111970.118215 72
111970.120551 72
111970.122029 72
111970.124030 72
111970.125378 72
111970.143069 73
111970.143125 73
111970.143129 73
111970.143131 73
111970.143134 73
111970.143136 73
111970.143159 73
111970.143162 73
111970.143164 73
111970.143177 73
111970.147709 73
111970.147716 73
111970.147763 73
111970.147766 73
111970.147769 73
111970.147771 73
111970.147773 73
111970.147776 73
111970.148968 73
111970.150858 73
111970.150877 73
111970.343138 73
111970.343176 73
111970.343179 73
111970.343182 73
111970.343184 73
111970.343187 73
111970.347350 73
111970.347534 73
111970.347539 73
111970.347542 73
111970.347544 73
111970.347546 73
111970.347549 73
111970.347551 73
111970.347553 73
111970.347555 73
111970.347558 73
111970.347560 73
111970.347562 73
111970.352154 73
111970.352196 73
111970.461655 71
111970.461686 71
111970.461696 71
111970.461699 71
111970.461701 71
111970.461759 71
111970.468896 71
111970.469022 71
111970.469028 71
111970.469030 71
111970.469033 71
111970.469035 71
111970.469037 71
111970.469040 71
111970.469042 71
111970.469044 71
111970.469047 71
111970.469049 71
111970.470739 71
111970.472085 71
111970.479856 70
111970.480186 70
111970.480189 70
111970.480191 70
111970.480194 70
111970.480196 70
111970.480198 70
111970.480201 70
111970.480203 70
111970.480205 70
111970.480207 70
111970.480210 71
111970.480212 70
111970.480214 70
111970.480217 70
111970.480219 70
111970.480221 70
111970.480224 70
111970.480226 73
111970.480228 70
111970.488492 73
111970.488651 73
111970.488658 73
111970.488661 73
111970.488663 73
111970.488665 73
111970.488668 73
111970.488670 73
111970.488672 70
111970.488675 73
111970.488677 73
111970.488679 73
111970.488681 73
111970.488684 73
111970.488686 73
111970.488688 70
111970.488691 73
111970.488695 73
111970.488697 73
111970.491893 73
111970.494147 70
111970.494155 73
111970.497534 73
111970.507779 71
111970.507804 71
111970.513950 71
111970.514075 71
111970.514080 71
111970.514082 71
111970.514084 71
111970.514087 71
111970.514089 71
111970.514091 71
111970.514093 71
111970.514096 71
111970.514098 71
111970.514100 71
111970.514103 71
111970.514105 71
111970.514107 71
111970.514110 71
111970.517051 71
111970.517064 71
111970.518268 71
111970.531786 73
111970.531879 73
111970.531883 73
111970.531886 73
111970.531888 73
111970.531890 73
111970.531893 73
111970.531895 73
111970.531897 73
111970.531900 73
111970.531902 73
111970.531904 73
111970.531907 73
111970.531918 73
111970.531927 73
111970.536656 73
111970.536692 73
111970.536695 73
111970.536697 73
111970.538372 73
111970.538645 73
111970.584952 73
111970.585006 73
111970.585011 73
111970.585013 73
111970.585015 73
111970.585026 73
111970.585035 73
111970.590640 73
111970.590740 73
111970.590745 73
111970.590747 73
111970.590749 73
111970.590752 73
111970.590754 73
111970.590756 73
111970.590759 73
111970.590761 73
111970.590763 73
111970.590765 73
111970.598071 71
111970.598136 71
111970.598139 71
111970.598142 71
111970.598144 71
111970.598146 71
111970.598149 71
111970.598151 71
111970.598153 71
111970.598155 73
111970.598158 71
111970.604850 72
111970.605113 72
111970.605120 72
111970.605123 71
111970.605125 72
111970.605127 72
111970.605130 71
111970.605132 72
111970.605134 71
111970.605137 72
111970.605139 72
111970.605141 73
111970.605144 71
111970.605146 72
111970.605148 71
111970.605151 72
111970.605153 71
111970.605155 72
111970.605157 72
111970.605160 71
111970.605162 72
111970.605164 71
111970.605166 72
111970.605169 71
111970.605171 72
111970.605173 71
111970.605184 72
111970.614203 72
111970.614251 71
111970.614255 72
111970.614257 72
111970.614260 72
111970.615833 72
111970.654432 72
111970.654488 72
111970.654492 72
111970.654495 72
111970.654497 72
111970.654499 72
111970.661021 72
111970.661119 72
111970.661124 72
111970.661126 72
111970.661128 72
111970.661131 72
111970.661133 72
111970.661135 72
111970.661138 72
111970.661140 72
111970.661143 72
111970.661145 72
111970.662701 72
111970.664577 72
111970.669246 72
111970.673637 72
111970.673650 72
111970.673661 72
111970.680141 72
111970.680244 72
111970.680247 72
111970.680250 72
111970.680252 72
111970.680254 72
111970.680257 72
111970.680259 72
111970.680261 72
111970.680263 72
111970.680266 72
111970.680268 72
111970.680270 72
111970.680273 72
111970.680275 72
111970.683008 72
111970.685039 72
111970.691716 72
111970.758176 72
111970.758239 72
111970.758242 72
111970.758245 72
111970.758247 72
111970.758249 72
111970.758252 72
111970.758254 72
111970.758256 72
111970.758259 72
111970.764472 72
111970.764583 72
111970.764588 72
111970.764591 72
111970.764593 72
111970.764596 72
111970.764598 72
111970.764600 72
111970.764603 72
111970.766171 72
111970.769797 72
111970.769864 72
111970.769868 72
111970.769870 72
111970.769873 72
111970.769875 72
111970.769877 72
111970.769880 72
111970.769891 72
111970.769900 72
111970.776175 72
111970.776240 72
111970.776244 72
111970.776250 72
111970.776253 72
111970.776255 72
111970.776257 72
111970.776260 72
111970.776262 72
111970.777383 72
111970.786384 72
111970.786538 72
111970.815875 73
111970.815970 73
111970.815975 73
111970.815978 73
111970.815980 73
111970.815983 73
111970.815985 73
111970.815987 73
111970.815990 73
111970.816004 73
111970.822837 73
111970.822935 73
111970.822941 73
111970.822943 73
111970.822946 73
111970.822948 73
111970.822950 73
111970.822953 73
111970.823938 73
111970.826209 73
111970.827597 73
111970.830694 71
111970.830748 71
111970.830781 71
111970.830784 71
111970.830786 71
111970.830789 71
111970.830791 71
111970.830802 71
111970.836903 71
111970.836995 71
111970.837000 71
111970.837003 71
111970.837005 71
111970.837007 71
111970.837010 71
111970.837012 71
111970.837014 71
111970.837016 71
111970.840568 70
111970.840630 70
111970.840635 70
111970.840638 70
111970.840640 70
111970.840642 70
111970.840644 70
111970.840647 70
111970.840649 70
111970.840651 70
111970.840654 70
111970.847315 71
111970.847323 70
111970.847386 70
111970.847391 70
111970.847393 71
111970.847395 70
111970.847398 70
111970.847400 70
111970.847402 70
111970.847405 70
111970.847407 70
111970.853038 71
111970.853232 70
111970.860233 18
111970.862558 18
111970.862742 18
111970.862749 18
111970.889664 18
111970.889676 37
111970.889678 37
111970.889681 38
111970.889683 37
111970.889685 38
111970.889688 38
111970.889690 37
111970.889692 37
111970.889695 38
111970.889697 38
111970.889699 37
111970.889702 38
111970.889704 37
111970.889706 37
111970.889709 38
111970.889711 38
111970.889713 38
111970.889716 38
111970.890751 38
111970.890759 38
111970.890762 38
111970.890764 38
111970.890767 38
111970.890769 38
111970.890790 37
111970.890793 38
111970.890795 38
111970.890798 38
111970.890800 38
111970.890802 37
111970.890805 37
111970.890807 38
111970.890809 37
111970.890812 18
111970.890814 37
111970.890816 38
111970.890819 38
111970.890821 37
111970.890823 38
111970.890826 37
111970.890828 38
111970.890830 37
111970.890833 38
111970.890835 37
111970.890837 37
111970.890840 37
111970.890842 37
111970.890844 38
111970.890847 37
111970.890849 38
111970.890851 38
111970.890854 38
111970.890856 18
111970.890858 18
111970.890861 37
111970.890863 38
111970.890865 38
111970.890868 38
111970.890870 37
111970.890872 38
111970.890875 38
111970.890877 37
111970.890879 38
111970.890881 38
111970.890884 38
111970.890886 38
111970.890890 37
111970.890893 38
111970.890895 37
111970.890897 38
111970.890899 38
111970.890902 37
111970.890904 18
111970.890906 18
111970.890909 37
111970.890911 38
111970.890913 38
111970.890915 38
111970.890918 37
111970.890920 38
111970.890922 37
111970.890924 37
111970.890927 37
111970.890929 38
111970.890931 37
111970.890933 38
111970.890936 37
111970.890938 37
111970.890940 38
111970.890943 37
111970.890945 18
111970.890947 38
111970.890949 37
111970.890952 37
111970.890954 38
111970.890956 37
111970.890958 37
111970.890961 37
111970.890963 37
111970.890965 38
111970.890968 37
111970.890970 38
111970.890972 38
111970.890974 38
111970.890977 37
111970.890979 37
111970.890981 38
111970.890983 37
111970.890986 38
111970.890988 38
111970.890990 18
111970.890993 18
111970.890995 38
111970.890997 38
111970.890999 38
