<<<<<<< HEAD
111969.743280 72
111969.743283 72
111969.743285 72
111969.743287 72
111969.743289 72
111969.743292 72
111969.743294 72
111969.743296 72
111969.743299 73
111969.743301 72
111969.743303 72
111969.743306 73
111969.753447 72
111969.753457 71
111969.753583 72
111969.753587 71
111969.753590 71
111969.753592 71
111969.753594 71
111969.753597 71
111969.753599 71
111969.753601 71
111969.753603 72
111969.753648 71
111969.753652 71
111969.753654 71
111969.753657 71
111969.753659 72
111969.753661 71
111969.753663 72
111969.753666 71
111969.753668 71
111969.756440 71
111969.756463 72
111969.756467 71
111969.757517 72
111969.757525 71
111969.760710 72
111969.760733 73
111969.760736 72
111969.760744 71
111969.762499 72
111969.762528 72
111969.762533 71
111969.762879 73
111969.762887 72
111969.763493 71
111969.764440 71
111969.765486 72
111969.766140 73
111969.766169 72
111969.766581 71
111969.830831 71
111969.830935 71
111969.830941 71
111969.830944 71
111969.830992 71
111969.830999 71
111969.831002 71
111969.831004 71
111969.831007 71
111969.831009 71
111969.831011 71
111969.831014 71
111969.833855 71
111969.833891 71
111969.833894 71
111969.833897 71
111969.834723 71
111969.835878 71
111969.835890 71
111969.836824 71
111969.838136 71
111969.838154 71
111969.838557 71
111969.839793 71
111969.915965 74
111969.916026 74
111969.916029 74
111969.916031 74
111969.916034 74
111969.916036 74
111969.916038 74
111969.916041 74
111969.916043 74
111969.916045 74
111969.916047 74
111969.916050 74
111969.916059 74
111969.919482 74
111969.919505 74
111969.919509 74
111969.919992 74
111969.921122 74
111969.922590 74
111969.922619 74
111969.924128 74
111969.924152 74
111969.924838 74
111969.926511 74
111970.011727 73
111970.011799 73
111970.011802 73
111970.011805 73
111970.011807 73
111970.011809 73
111970.011812 73
111970.011814 73
111970.011816 73
111970.011818 73
111970.011821 73
111970.011823 73
111970.015986 73
111970.016042 73
111970.016047 73
111970.016049 73
111970.017506 73
111970.017532 73
111970.019111 73
111970.019132 73
111970.020486 73
111970.021724 73
111970.022583 73
111970.023662 73
111970.074761 72
111970.074823 72
111970.074827 72
111970.074830 72
111970.074838 72
111970.074840 72
111970.074843 72
111970.074854 72
111970.079221 72
111970.079311 72
111970.079316 72
111970.079318 72
111970.079320 72
111970.079323 72
111970.079325 72
111970.079327 72
111970.079330 72
111970.081422 72
111970.081448 72
111970.082689 72
111970.082715 72
111970.083972 72
111970.084285 72
111970.085741 72
111970.117353 72
111970.117393 72
111970.117396 72
111970.117398 72
111970.117401 72
111970.117403 72
111970.117414 72
111970.122807 72
111970.122906 72
111970.122911 72
111970.122914 72
111970.122916 72
111970.122918 72
111970.122920 72
111970.122923 72
111970.122925 72
111970.122927 72
111970.124192 72
111970.125542 72
111970.125802 72
111970.125816 72
111970.126974 72
111970.128409 72
111970.129836 72
111970.145500 73
111970.145561 73
111970.145565 73
111970.145567 73
111970.145569 73
111970.145572 73
111970.145574 73
111970.145576 73
111970.145587 73
111970.148879 73
111970.148927 73
111970.148931 73
111970.148933 73
111970.148935 73
111970.148938 73
111970.148940 73
111970.149922 73
111970.151110 73
111970.151123 73
111970.152057 73
111970.153276 73
111970.153288 73
111970.153521 73
111970.154492 73
111970.344223 73
111970.344250 73
111970.344253 73
111970.344264 73
111970.348061 73
111970.348079 73
111970.348189 73
111970.348194 73
111970.348197 73
111970.348199 73
111970.348201 73
111970.348204 73
111970.348206 73
111970.348208 73
111970.348222 73
111970.350407 73
111970.352264 73
111970.352305 73
111970.353754 73
111970.353779 73
111970.355233 73
111970.355253 73
111970.356867 73
111970.358105 73
111970.464883 71
111970.465002 71
111970.465009 71
111970.465011 71
111970.465014 71
111970.465016 71
111970.465018 71
111970.469706 71
111970.469815 71
111970.469821 71
111970.469823 71
111970.469826 71
111970.469828 71
111970.469830 71
111970.469832 71
111970.470861 71
111970.475299 70
111970.475359 70
111970.475362 70
111970.475364 70
111970.475367 71
111970.475369 70
111970.475371 70
111970.475373 70
111970.475376 70
111970.475378 70
111970.475397 71
111970.475409 70
111970.482803 70
111970.482809 73
111970.482916 73
111970.482920 73
111970.482923 73
111970.482925 73
111970.482927 73
111970.482930 71
111970.482932 70
111970.482934 73
111970.482937 73
111970.482939 70
111970.482941 70
111970.482944 70
111970.482946 70
111970.482948 70
111970.482950 70
111970.482962 73
111970.491142 73
111970.491230 73
111970.491235 73
111970.491237 73
111970.491239 73
111970.491242 71
111970.491244 70
111970.491246 73
111970.491249 73
111970.491251 73
111970.491253 73
111970.494196 70
111970.494204 73
111970.494571 71
111970.494576 70
111970.494930 73
111970.497741 73
111970.497768 71
111970.497772 70
111970.497774 73
111970.498784 71
111970.498808 70
111970.499152 73
111970.500932 71
111970.501289 70
111970.501502 73
111970.510584 71
111970.510637 71
111970.510642 71
111970.510645 71
111970.510647 71
111970.510649 71
111970.510652 71
111970.510662 71
111970.510671 71
111970.515367 71
111970.515410 71
111970.515418 71
111970.515421 71
111970.515423 71
111970.515426 71
111970.515428 71
111970.517235 71
111970.517248 71
111970.518561 71
111970.518617 71
111970.518632 71
111970.519971 71
111970.520896 71
111970.521939 71
111970.530001 73
111970.530073 73
111970.530077 73
111970.530080 73
111970.530082 73
111970.530084 73
111970.530086 73
111970.530089 73
111970.530091 73
111970.530102 73
111970.536164 73
111970.536221 73
111970.536225 73
111970.536227 73
111970.536229 73
111970.536232 73
111970.536234 73
111970.536236 73
111970.538404 73
111970.539117 73
111970.539944 73
111970.539950 73
111970.541123 73
111970.542387 73
111970.588177 73
111970.588268 73
111970.588271 73
111970.588274 73
111970.588276 73
111970.588278 73
111970.588281 73
111970.588283 73
111970.588285 73
111970.588288 73
111970.588290 73
111970.588292 73
111970.588295 73
111970.588297 73
111970.592342 73
111970.592357 73
111970.593577 73
111970.597717 71
111970.597815 71
111970.597819 71
111970.597822 71
111970.597824 71
111970.597827 71
111970.597829 71
111970.597831 71
111970.597834 71
111970.597836 73
111970.597838 71
111970.597848 71
111970.608939 72
111970.609102 72
111970.609107 73
111970.609110 71
111970.609112 72
111970.609142 72
111970.609145 71
111970.609148 72
111970.609150 72
111970.609152 72
111970.609155 71
111970.609157 72
111970.609159 72
111970.609162 72
111970.609164 72
111970.609166 71
111970.609169 72
111970.609171 73
111970.609173 71
111970.609176 72
111970.609178 72
111970.609180 71
111970.609183 72
111970.609185 71
111970.609187 72
111970.609199 71
111970.614333 72
111970.614374 71
111970.614378 72
111970.614381 72
111970.615863 72
111970.618893 73
111970.618901 71
111970.618903 72
111970.618930 73
111970.618934 71
111970.618937 72
111970.620464 73
111970.620850 71
111970.621176 72
111970.622875 73
111970.623480 71
111970.623743 72
111970.657330 72
111970.657403 72
111970.657407 72
111970.657410 72
111970.657412 72
111970.657414 72
111970.657417 72
111970.657419 72
111970.657421 72
111970.657432 72
111970.662743 72
111970.662804 72
111970.662808 72
111970.662811 72
111970.662813 72
111970.663940 72
111970.665405 72
111970.665637 72
111970.666443 72
111970.667656 72
111970.667680 72
111970.668638 72
111970.670824 72
111970.672246 72
111970.677696 72
111970.677769 72
111970.677774 72
111970.677776 72
111970.677778 72
111970.677781 72
111970.677783 72
111970.677806 72
111970.677809 72
111970.677811 72
111970.677827 72
111970.677836 72
111970.682154 72
111970.682180 72
111970.682183 72
111970.682186 72
111970.683271 72
111970.683284 72
111970.684131 72
111970.685566 72
111970.685583 72
111970.685807 72
111970.689274 72
111970.690746 72
111970.759006 72
111970.759063 72
111970.759067 72
111970.759069 72
111970.759071 72
111970.759074 72
111970.759076 72
111970.759078 72
111970.759080 72
111970.763972 72
111970.764062 72
111970.764070 72
111970.764073 72
111970.764075 72
111970.764077 72
111970.764080 72
111970.764082 72
111970.765829 72
111970.767457 72
111970.770734 72
111970.770788 72
111970.770792 72
111970.770795 72
111970.770797 72
111970.770799 72
111970.770801 72
111970.770812 72
111970.776306 72
111970.776374 72
111970.776378 72
111970.776380 72
111970.776383 72
111970.776385 72
111970.776387 72
111970.776389 72
111970.776392 72
111970.776394 72
111970.778474 72
111970.778812 72
111970.778971 72
111970.781409 72
111970.781417 72
111970.781433 72
111970.781767 72
111970.782727 72
111970.783106 72
111970.784738 72
111970.784980 72
111970.819405 73
111970.819489 73
111970.819492 73
111970.819494 73
111970.819497 73
111970.819499 73
111970.819501 73
111970.819503 73
111970.819506 73
111970.819508 73
111970.819510 73
111970.819513 73
111970.819515 73
111970.819517 73
111970.822523 73
111970.822542 73
111970.823303 73
111970.824102 73
111970.825077 73
111970.826335 73
111970.826348 73
111970.827664 73
111970.827904 73
111970.828886 73
111970.833322 71
111970.833367 71
111970.833370 71
111970.833373 71
111970.833375 71
111970.833377 71
111970.833379 71
111970.833382 71
111970.837549 71
111970.837630 71
111970.837636 71
111970.837639 71
111970.837641 71
111970.837643 71
111970.837646 71
111970.837648 71
111970.841432 70
111970.841490 70
111970.841493 70
111970.841496 70
111970.841498 71
111970.841500 70
111970.841502 70
111970.841505 70
111970.841507 70
111970.841509 70
111970.841512 70
111970.848169 71
111970.848178 70
111970.848261 70
111970.848266 70
111970.848268 70
111970.848271 71
111970.848273 70
111970.848275 70
111970.848278 71
111970.848280 70
111970.848282 70
111970.848284 70
111970.849615 71
111970.849623 70
111970.851140 71
111970.851147 70
111970.852972 71
111970.852980 70
111970.854231 71
111970.854238 70
111970.855919 70
111970.857535 18
111970.864325 18
111970.865501 18
111970.865511 18
111970.865514 18
111970.865516 18
111970.865518 18
111970.865521 18
111970.865523 18
111970.865525 18
111970.865527 18
111970.865530 18
111970.865532 18
111970.865600 18
111970.865693 18
111970.917564 37
111970.917574 38
111970.917577 38
111970.917579 37
111970.917582 37
111970.917584 38
111970.917586 38
111970.917589 38
111970.917591 38
111970.917593 38
111970.917595 38
111970.917598 38
111970.917600 37
111970.917602 38
111970.917613 37
111970.917619 37
111970.917622 38
111970.917624 37
111970.917626 38
111970.917628 38
111970.917631 38
111970.918056 37
111970.918061 37
111970.918064 37
111970.918066 38
111970.918069 37
111970.918071 38
111970.918073 37
111970.918076 37
111970.918078 37
111970.918080 38
111970.918083 37
111970.918085 38
111970.918087 37
111970.918089 38
111970.918092 37
111970.918094 37
111970.918096 38
111970.918099 38
111970.918101 37
111970.918103 38
111970.918105 38
111970.918108 38
111970.918110 38
111970.918112 38
111970.918115 37
111970.918117 37
111970.918119 37
111970.918122 38
111970.918124 37
111970.918126 38
111970.918128 38
111970.918131 38
111970.918133 38
111970.918135 38
111970.918138 38
111970.918140 37
111970.918142 38
111970.918144 37
111970.918147 38
111970.918149 37
111970.918151 37
111970.918154 38
111970.918156 38
111970.918158 38
111970.918160 37
111970.918163 38
111970.918165 38
111970.918167 37
111970.918169 38
111970.918172 37
111970.918174 38
111970.918176 37
111970.918179 38
111970.918181 38
111970.918183 38
111970.918185 38
111970.918188 38
111970.918190 38
111970.918192 38
111970.918194 37
111970.918197 37
111970.918199 37
111970.918201 37
111970.918203 38
111970.918206 38
111970.918208 37
111970.918210 38
111970.918212 37
111970.918215 37
111970.918217 37
111970.918219 37
111970.918222 37
111970.918224 38
111970.918226 37
111970.918228 38
111970.918231 38
111970.918233 38
111970.918235 38
111970.918237 37
111970.918240 38
111970.918242 38
111970.918244 38
111970.918246 38
111970.918249 38
111970.918251 38
111970.918253 38
111970.918255 38
111970.918258 37
111970.918260 38
111970.918262 38
111970.918265 37
111970.918267 37
111970.918269 38
111970.918271 38
111970.918274 38
111970.918276 38
111970.918278 37
111970.918280 38
111970.918283 37
111970.918285 37
111970.918287 38
111970.918289 37
111970.918292 38
111970.918294 38
111970.918296 38
111970.918298 37
111970.918301 37
111970.918303 37
111970.918305 38
111970.918308 38
111970.918310 38
111970.918312 37
111970.918314 37
111970.918317 37
111970.918319 38
111970.918321 37
111970.918323 38
111970.918326 38
111970.918328 37
111970.918330 38
111970.918333 38
111970.918335 38
111970.918337 38
111970.918339 37
111970.918342 38
111970.918344 38
111970.918346 38
111970.918348 38
111970.918351 37
111970.918353 37
111970.918355 38
111970.918357 37
111970.918360 38
111970.918362 38
111970.918364 38
111970.918367 37
111970.918369 37
111970.918371 37
111970.918373 37
111970.918376 37
111970.918378 37
111970.918380 38
111970.918383 37
111970.918385 37
111970.918387 37
111970.918389 38
111970.918392 38
111970.918394 37
111970.918396 37
111970.918398 38
111970.918401 38
111970.918403 38
111970.918405 38
111970.918407 38
111970.918410 38
111970.918412 38
111970.918414 38
111970.918417 38
111970.918419 38
111970.918421 18
111970.918423 37
111970.918426 38
111970.918428 38
111970.918430 37
111970.918432 38
111970.918435 37
111970.918437 38
111970.918439 38
111970.918441 37
111970.918444 38
111970.918446 38
111970.918448 38
111970.918450 38
111970.918453 38
111970.918455 37
111970.918457 38
111970.918460 38
111970.918462 37
111970.918464 38
111970.918466 18
111970.918469 37
111970.918471 38
111970.918473 38
111970.918475 38
111970.918478 38
111970.918480 37
111970.918482 38
111970.918485 37
111970.918487 38
111970.918489 37
111970.918491 38
111970.918494 38
111970.918497 38
111970.918499 38
111970.918502 38
111970.918504 38
111970.918506 38
111970.918508 38
111970.918511 37
111970.918513 37
111970.918515 38
111970.918517 38
111970.918520 38
111970.918522 38
111970.918524 38
111970.918527 37
111970.918529 38
111970.918531 37
111970.918533 37
111970.918536 38
111970.918538 38
111970.918540 37
111970.918542 37
111970.918545 38
111970.918547 18
111970.918549 37
111970.918552 38
111970.918554 38
111970.918556 38
111970.918558 38
111970.918561 38
111970.918563 38
111970.918565 38
111970.918567 37
111970.918570 38
111970.918572 38
111970.918574 37
111970.918576 38
111970.918579 37
111970.918581 38
111970.918583 38
111970.918585 38
111970.918588 38
111970.918590 18
111970.918592 38
111970.918597 38
111970.918600 38
111970.918602 37
111970.918604 38
111970.918678 37
111970.918680 38
111970.918683 38
111970.918685 38
111970.918687 38
111970.918689 38
111970.918691 38
111970.918694 38
111970.918696 38
111970.918698 37
111970.918700 38
111970.918703 18
111970.918705 37
111970.918707 37
111970.918709 37
111970.918711 37
111970.918714 38
111970.918716 37
111970.918718 38
111970.918742 38
111970.918746 38
111970.918748 38
111970.918751 37
111970.918753 38
111970.918755 37
111970.918758 38
111970.918760 38
111970.918762 37
111970.918765 18
111970.918767 38
111970.918769 37
111970.918771 37
111970.918774 38
111970.918776 37
111970.918778 38
111970.918780 37
111970.918783 38
111970.918785 38
111970.918787 38
111970.918790 38
111970.918792 37
111970.918794 37
111970.918797 37
111970.918799 37
111970.918801 37
