<<<<<<< HEAD
111950.932749 37
111950.932751 38
111950.932753 38
111950.932756 38
111950.932758 38
111950.932760 38
111950.932763 38
111950.932765 38
111950.932767 38
111950.932769 38
111950.932967 73
111950.932973 73
111950.932976 73
111950.932978 73
111950.932980 73
111950.932983 73
111950.932985 73
111950.932987 73
111950.932990 73
111950.932992 73
111950.932994 73
111950.932996 73
111950.932999 73
111950.933001 73
111950.944547 73
111950.944766 73
111950.944775 73
111950.944778 73
111950.944780 73
111950.944782 73
111950.944785 73
111950.944787 73
111950.944789 73
111950.944792 73
111950.944794 73
111950.944796 73
111950.944798 73
111950.944801 73
111950.944803 73
111950.944805 73
111950.944808 73
111950.944810 73
111950.944812 73
111950.944815 73
111950.944817 73
111950.944819 73
111950.944821 73
111950.944824 73
111950.944826 73
111950.944828 73
111950.944831 73
111950.944833 73
111950.944835 73
111950.944846 73
111950.950235 73
111950.950254 73
111950.950256 73
111950.951197 73
111950.951880 73
111950.953472 73
111950.979873 73
111950.979990 73
111950.979994 73
111950.979997 73
111950.979999 73
111950.980001 73
111950.980004 73
111950.980006 73
111950.980008 73
111950.980010 73
111950.980013 73
111950.980015 73
111950.980017 73
111950.980020 73
111950.980022 73
111950.980025 73
111950.980027 73
111950.980029 73
111950.980031 73
111950.980034 73
111950.980046 73
111950.980054 73
111950.985022 73
111950.985069 73
111950.985073 73
111950.985075 73
111950.985078 73
111950.985080 73
111950.985082 73
111950.985084 73
111950.986806 73
111950.986823 73
111950.988017 73
111950.988410 73
111950.993800 72
111950.993866 72
111950.993869 72
111950.993871 72
111950.993874 72
111950.993876 72
111950.993878 72
111950.993881 72
111950.993883 72
111950.993885 72
111950.993888 72
111950.993890 72
111950.993892 72
111950.993902 72
111951.000243 72
111951.000329 72
111951.000332 72
111951.000335 72
111951.000337 72
111951.000339 72
111951.000341 72
111951.000344 72
111951.000346 72
111951.000348 72
111951.000351 72
111951.000353 72
111951.000355 72
111951.000358 72
111951.000360 72
111951.000362 72
111951.002240 72
111951.002251 72
111951.003155 72
111951.010526 72
111951.010538 72
111951.010693 72
111951.010700 72
111951.010703 72
111951.010705 72
111951.010707 72
111951.010710 72
111951.010712 72
111951.010714 72
111951.010717 72
111951.010719 72
111951.010721 72
111951.010724 72
111951.010726 72
111951.010728 72
111951.010730 72
111951.010746 72
111951.010750 72
111951.010752 72
111951.010754 72
111951.010757 72
111951.010759 72
111951.010761 72
111951.010764 72
111951.010766 72
111951.010777 72
111951.015138 72
111951.015166 72
111951.015169 72
111951.015171 72
111951.023731 72
111951.023914 72
111951.023930 72
111951.023933 72
111951.023935 72
111951.023938 72
111951.023940 72
111951.023942 72
111951.023945 72
111951.023947 72
111951.023949 72
111951.023952 72
111951.023954 72
111951.023956 72
111951.023959 72
111951.023961 72
111951.023963 72
111951.023966 72
111951.023968 72
111951.023970 72
111951.023973 72
111951.023975 72
111951.023977 72
111951.023980 72
111951.023988 72
111951.023990 72
111951.023992 72
111951.023995 72
111951.023997 72
111951.027890 72
111951.027899 72
111951.027912 72
111951.027915 72
111951.027925 72
111951.028062 72
111951.031171 72
111951.031827 72
111951.035478 72
111951.060832 72
111951.060889 72
111951.060894 72
111951.060896 72
111951.060899 72
111951.060901 72
111951.060903 72
111951.068228 72
111951.068378 72
111951.068383 72
111951.068386 72
111951.068388 72
111951.068390 72
111951.068393 72
111951.068395 72
111951.068397 72
111951.068400 72
111951.068402 72
111951.068404 72
111951.068406 72
111951.068409 72
111951.068411 72
111951.068413 72
111951.068416 72
111951.068418 72
111951.068420 72
111951.068423 72
111951.068425 72
111951.068427 72
111951.069990 72
111951.071367 72
111951.072418 72
111951.072996 72
111951.074295 72
111951.081267 70
111951.081358 70
111951.081362 70
111951.081378 70
111951.081382 70
111951.081384 70
111951.081386 70
111951.081401 70
111951.081403 70
111951.081406 70
111951.081408 70
111951.081410 70
111951.081413 70
111951.081415 70
111951.081418 70
111951.081420 70
111951.081423 70
111951.081425 70
111951.081427 70
111951.081430 70
111951.081440 70
111951.081451 70
111951.092114 71
111951.092274 71
111951.092279 71
111951.092282 71
111951.092297 71
111951.092301 71
111951.092303 71
111951.092305 71
111951.092308 71
111951.092310 71
111951.092312 71
111951.092314 71
111951.092317 71
111951.092319 71
111951.092321 70
111951.092324 71
111951.092326 71
111951.092328 71
111951.092330 71
111951.092333 71
111951.092335 71
111951.092337 70
111951.092340 71
111951.092342 71
111951.092344 70
111951.092346 71
111951.092349 70
111951.092351 70
111951.092353 71
111951.092355 70
111951.092358 70
111951.092360 71
111951.092362 70
111951.092372 71
111951.095904 71
111951.095915 71
111951.095943 71
111951.095947 71
111951.095949 70
111951.095951 71
111951.106794 73
111951.106941 73
111951.106957 73
111951.106960 73
111951.106962 73
111951.106965 73
111951.106967 73
111951.106970 73
111951.106972 73
111951.106974 73
111951.106976 73
111951.106979 73
111951.106981 73
111951.106984 73
111951.106986 73
111951.106988 73
111951.106991 73
111951.106993 73
111951.106995 73
111951.106998 73
111951.107000 73
111951.107002 73
111951.107005 73
111951.107007 73
111951.107009 73
111951.107012 73
111951.107014 73
111951.107016 73
111951.107019 73
111951.107029 73
111951.110414 73
111951.110435 70
111951.110438 71
111951.110441 73
111951.112963 70
111951.113362 71
111951.113686 73
111951.115056 70
111951.115063 71
111951.115066 73
111951.150025 72
111951.150105 72
111951.150138 72
111951.150141 72
111951.150144 72
111951.150146 72
111951.150148 72
111951.150151 72
111951.150153 72
111951.150155 72
111951.150158 72
111951.159176 72
111951.159290 72
111951.159294 72
111951.159296 72
111951.159298 72
111951.159301 72
111951.159303 72
111951.159305 72
111951.159307 72
111951.159310 72
111951.159312 72
111951.159314 72
111951.159317 72
111951.159319 72
111951.159321 72
111951.159323 72
111951.159326 72
111951.159328 72
111951.159330 72
111951.159333 72
111951.160691 72
111951.160703 72
111951.162825 72
111951.203191 73
111951.203254 73
111951.203258 73
111951.203261 73
111951.203263 73
111951.203265 73
111951.203268 73
111951.203283 73
111951.203286 73
111951.203288 73
111951.203298 73
111951.212766 73
111951.212922 73
111951.212927 73
111951.212929 73
111951.212932 73
111951.212934 73
111951.212936 73
111951.212938 73
111951.212941 73
111951.212943 73
111951.212945 73
111951.212948 73
111951.212950 73
111951.212952 73
111951.212954 73
111951.212957 73
111951.212959 73
111951.212961 73
111951.212963 73
111951.212966 73
111951.215366 73
111951.216287 73
111951.216304 73
111951.232096 73
111951.232178 73
111951.232183 73
111951.232185 73
111951.232187 73
111951.232190 73
111951.232192 73
111951.232194 73
111951.232197 73
111951.232199 73
111951.232201 73
111951.232203 73
111951.232207 73
111951.232217 73
111951.232225 73
111951.239194 73
111951.239285 73
111951.239289 73
111951.239291 73
111951.239293 73
111951.239296 73
111951.239298 73
111951.239300 73
111951.239307 73
111951.239309 73
111951.239312 73
111951.239314 73
111951.239316 73
111951.239319 73
111951.239321 73
111951.239323 73
111951.241106 73
111951.241118 73
111951.242787 73
111951.285409 71
111951.285522 71
111951.285526 71
111951.285528 71
111951.285531 71
111951.285533 71
111951.285535 71
111951.285538 71
111951.285552 71
111951.285555 71
111951.285557 71
111951.285560 71
111951.285562 71
111951.285564 71
111951.285567 71
111951.285569 71
111951.285571 71
111951.285574 71
111951.285576 71
111951.285578 71
111951.295388 72
111951.295551 72
111951.295556 72
111951.295559 72
111951.295561 72
111951.295563 72
111951.295580 72
111951.295583 72
111951.295586 71
111951.295588 72
111951.295590 72
111951.295593 72
111951.295595 72
111951.295597 72
111951.295600 72
111951.295602 72
111951.295604 71
111951.295616 72
111951.295619 71
111951.295621 72
111951.295624 71
111951.295626 71
111951.295628 72
111951.295630 71
111951.295633 72
111951.295635 71
111951.295637 72
111951.295640 71
111951.295642 71
111951.295644 72
111951.295647 71
111951.295649 72
111951.295651 71
111951.300636 72
111951.300685 72
111951.300688 72
111951.300690 72
111951.300693 72
111951.300695 72
111951.300697 72
111951.300700 72
111951.300702 72
111951.301911 71
111951.301924 72
111951.304152 71
111951.304173 72
111951.307089 71
111951.307588 72
111951.405587 72
111951.405720 72
111951.405727 72
111951.405729 72
111951.405732 72
111951.405734 72
111951.405736 72
111951.405739 72
111951.405741 72
111951.405743 72
111951.405746 72
111951.405748 72
111951.405750 72
111951.405753 72
111951.405755 72
111951.405757 72
111951.405759 72
111951.405762 72
111951.405772 72
111951.405780 72
111951.413648 72
111951.413754 72
111951.413771 72
111951.413774 72
111951.413777 72
111951.413779 72
111951.413781 72
111951.413784 72
111951.413786 72
111951.413788 72
111951.413791 72
111951.414092 72
111951.415830 72
111951.417873 72
111951.445975 73
111951.446053 73
111951.446058 73
111951.446060 73
111951.446063 73
111951.446065 73
111951.446067 73
111951.446070 73
111951.446072 73
111951.446074 73
111951.446084 73
111951.453455 73
111951.453587 73
111951.453592 73
111951.453595 73
111951.453597 73
111951.453599 73
111951.453602 73
111951.453604 73
111951.453621 73
111951.453624 73
111951.453626 73
111951.453628 73
111951.453631 73
111951.453633 73
111951.453635 73
111951.453638 73
111951.453640 73
111951.453642 73
111951.453645 73
111951.453647 73
111951.456031 73
111951.456303 73
111951.457810 73
111951.483939 70
111951.484040 70
111951.484045 70
111951.484059 70
111951.484062 70
111951.484065 70
111951.484067 70
111951.484069 70
111951.484072 70
111951.484074 70
111951.484076 70
111951.484079 70
111951.484097 70
111951.484099 70
111951.484102 70
111951.484118 70
111951.484121 70
111951.484132 70
111951.484139 70
111951.490948 70
111951.491032 70
111951.491036 70
111951.491039 70
111951.491041 70
111951.491043 70
111951.491046 70
111951.491048 70
111951.491050 70
111951.491052 70
111951.491055 70
111951.491057 70
111951.492876 70
111951.493778 70
111951.495531 70
111951.505321 74
111951.505450 74
111951.505455 74
111951.505457 74
111951.505472 74
111951.505476 74
111951.505478 74
111951.505481 74
111951.505483 74
111951.505485 74
111951.505488 74
111951.505490 74
111951.505492 74
111951.505495 74
111951.505497 74
111951.505499 74
111951.505502 74
111951.505529 74
111951.505532 74
111951.505534 74
111951.505537 74
111951.505569 74
111951.505581 74
111951.510367 74
111951.510412 74
111951.510416 74
111951.510418 74
111951.510420 74
111951.510423 74
111951.510425 74
111951.510427 74
111951.510436 74
111951.511829 74
111951.513441 74
111951.604348 73
111951.604549 73
111951.604554 73
111951.604557 73
111951.604559 73
111951.604561 73
111951.604563 73
111951.604566 73
111951.604568 73
111951.604570 73
111951.604573 73
111951.604575 73
111951.604577 73
111951.604580 73
111951.604582 73
111951.604584 73
111951.604586 73
111951.604589 73
111951.604591 73
111951.604593 73
111951.604596 73
111951.604598 73
111951.604600 73
111951.604603 73
111951.604613 73
111951.604617 73
111951.604624 73
111951.604627 73
111951.604629 73
111951.609454 73
111951.609504 73
111951.609509 73
111951.609511 73
111951.611740 73
111951.642400 70
111951.642523 70
111951.642527 70
111951.642529 70
111951.642532 70
111951.642534 70
111951.642547 70
111951.642550 70
111951.642552 70
111951.642554 70
111951.642557 70
111951.642559 70
111951.642562 70
111951.642564 70
111951.642566 70
111951.642569 70
111951.642571 70
111951.642573 70
111951.642576 70
111951.642578 70
111951.642580 70
111951.642583 70
111951.642585 70
111951.649804 70
111951.649853 70
111951.649856 70
111951.649858 70
111951.649860 70
111951.649863 70
111951.649865 70
111951.649867 70
111951.649870 70
111951.649872 70
111951.651366 70
111951.672476 69
111951.672659 69
111951.672667 69
111951.672669 69
111951.672672 69
111951.672674 69
111951.672676 69
111951.672694 69
111951.672696 69
111951.672699 69
111951.672701 69
111951.672703 69
111951.672706 69
111951.672708 69
111951.672710 69
111951.672713 69
111951.672715 69
111951.672717 69
111951.672720 69
111951.672722 69
111951.672734 69
111951.672737 69
111951.672739 69
111951.672742 69
111951.672744 69
111951.672746 69
111951.672749 69
111951.672751 69
111951.672761 69
111951.684458 72
111951.684650 72
111951.684656 72
111951.684659 72
111951.684662 72
111951.684664 72
111951.684666 72
111951.684668 72
111951.684672 72
111951.684675 72
111951.684677 72
111951.684679 72
111951.684681 72
111951.684684 72
111951.684686 72
111951.684688 72
111951.684691 72
111951.684693 72
111951.684695 72
111951.684697 72
111951.684793 72
111951.684799 72
111951.684802 72
111951.684804 72
111951.684807 72
111951.684809 72
111951.684811 72
111951.684814 72
111951.684816 69
111951.684818 69
111951.684820 72
111951.684823 69
111951.684848 72
111951.689115 69
111951.689122 72
111951.689150 69
111951.689154 72
111951.689156 72
111951.692962 72
111951.703505 73
111951.703661 73
111951.703666 73
111951.703669 73
111951.703671 73
111951.703673 73
111951.703676 73
111951.703678 73
111951.703680 73
111951.703682 73
111951.703685 73
111951.703687 73
111951.703689 73
111951.703692 73
111951.703694 73
111951.703696 73
111951.703699 73
111951.703701 73
111951.703703 73
111951.703705 73
111951.703708 73
111951.703710 73
111951.703712 73
111951.703715 73
111951.703717 73
111951.703719 73
111951.703721 73
111951.703724 73
111951.703726 73
111951.707304 73
111951.707321 73
111951.707323 73
111951.708824 73
111951.708835 73
111951.735919 73
111951.735964 73
111951.735980 73
111951.735982 73
111951.735984 73
111951.735987 73
111951.735989 73
111951.736005 73
111951.736017 73
111951.736030 73
111951.736032 73
111951.744927 73
111951.745060 73
111951.745064 73
111951.745067 73
111951.745069 73
111951.745072 73
111951.745074 73
111951.745077 73
111951.745079 73
111951.745081 73
111951.745084 73
111951.745086 73
111951.745088 73
111951.745090 73
111951.745093 73
111951.745095 73
111951.745097 73
111951.745100 73
111951.745102 73
111951.745104 73
111951.745106 73
111951.746288 73
111951.746306 73
111951.774522 73
111951.774688 73
111951.774694 73
111951.774697 73
111951.774699 73
111951.774719 73
111951.774723 73
111951.774725 73
111951.774728 73
111951.774730 73
111951.774733 73
111951.774735 73
111951.774737 73
111951.774739 73
111951.774742 73
111951.774744 73
111951.774746 73
111951.774749 73
111951.774751 73
111951.774753 73
111951.774756 73
111951.774758 73
111951.774760 73
111951.774763 73
111951.774765 73
111951.774767 73
111951.774770 73
111951.774772 73
111951.774774 73
111951.774776 73
111951.774779 73
111951.777595 73
111951.777664 73
111951.777672 73
111951.819135 72
111951.819303 72
111951.819307 72
111951.819310 72
111951.819312 72
111951.819314 72
111951.819317 72
111951.819319 72
111951.819321 72
111951.819323 72
111951.819326 72
111951.819342 72
111951.819344 72
111951.819346 72
111951.819349 72
111951.819351 72
111951.819353 72
111951.819356 72
111951.819358 72
111951.819360 72
111951.819363 72
111951.819365 72
111951.819367 72
111951.819370 72
